item_pk,item_id,report_pk,employee_id,report_id,expense_type_id,expense_category_code,bill_number,bill_date,bill_amount,bill_currency_id,overridden_amount,mileage_unit,mileage_quantity,mileage_rate_per_unit,mileage_original_rate_per_unit,mileage_overridden_quantity,item_status,report_status,auto_approved,approval_date,rejection_date,policy_id,rule_id,limit_per_claim,limit_per_day,limit_per_month,limit_per_quarter,limit_per_year,allow_beyond_limit,frequency_per_day,frequency_per_month,frequency_per_quarter,frequency_per_year,allow_beyond_frequency,configured_reviewer_chain,configured_reviewer_count,remark_count,last_workflow_action,is_duplicate_flagged,duplicate_match_count,override_count,item_created_on,item_updated_on,submission_date
1106,MEAL-1106,1058,1012,EXP-1058,3,MEAL,,2026-05-07,520.19,1,,,,,,,Accepted,ACCEPTED,False,2026-05-15 08:00:48.132615823,,1ecb6427-e183-fcca-8330-549820eee127,f381bf70-6991-6656-6478-c892befc7d1d,10000,,25000,,,True,,12,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2026-05-11 02:11:09.310097946,2026-05-15 08:00:48.132615823,2026-05-11 08:19:45.629647570
1107,MEAL-1107,1059,1012,EXP-1059,3,MEAL,,2026-05-14,453.27,1,,,,,,,Accepted,ACCEPTED,False,2026-05-20 18:09:19.502173441,,1ecb6427-e183-fcca-8330-549820eee127,f381bf70-6991-6656-6478-c892befc7d1d,10000,,25000,,,True,,12,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2026-05-17 12:02:35.700224052,2026-05-20 18:09:19.502173441,2026-05-18 00:52:26.948231498
1108,MEAL-1108,1060,1012,EXP-1060,3,MEAL,INV-99695,2026-05-20,539.32,1,,,,,,,Paid,PAID,False,2026-05-28 06:32:27.069965768,,1ecb6427-e183-fcca-8330-549820eee127,f381bf70-6991-6656-6478-c892befc7d1d,10000,,25000,,,True,,12,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2026-05-23 08:15:15.134906802,2026-05-28 06:32:27.069965768,2026-05-24 06:36:16.463848201
1109,MEAL-1109,1061,1012,EXP-1061,3,MEAL,198006,2026-05-27,467.98,1,,,,,,,Accepted,ACCEPTED,False,2026-06-02 01:21:34.555522952,,1ecb6427-e183-fcca-8330-549820eee127,f381bf70-6991-6656-6478-c892befc7d1d,10000,,25000,,,True,,12,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2026-05-28 07:29:36.172716226,2026-06-02 01:21:34.555522952,2026-05-29 12:27:44.887422270
1110,MEAL-1110,1062,1012,EXP-1062,3,MEAL,131569,2026-06-04,480.68,1,,,,,,,Accepted,ACCEPTED,False,2026-06-08 14:19:03.752498482,,1ecb6427-e183-fcca-8330-549820eee127,f381bf70-6991-6656-6478-c892befc7d1d,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2026-06-03 20:39:46.958787915,2026-06-08 14:19:03.752498482,2026-06-05 05:16:10.731505785
1111,MEAL-1111,1063,1012,EXP-1063,3,MEAL,INV-68602,2026-06-04,452.63,1,,,,,,,Rejected,REJECTED,False,,2026-06-18 19:01:08.136517209,1ecb6427-e183-fcca-8330-549820eee127,f381bf70-6991-6656-6478-c892befc7d1d,10000,,25000,,,True,,12,,,True,Manager > Admin,2,2,REJECT,False,0,0,2026-06-09 23:02:30.220753140,2026-06-18 19:01:08.136517209,2026-06-11 10:17:09.697682472
1112,MEAL-1112,1065,1012,EXP-1065,3,MEAL,INV-52231,2026-06-11,531.21,1,,,,,,,Paid,PAID,False,2026-06-27 04:32:33.002691861,,1ecb6427-e183-fcca-8330-549820eee127,f381bf70-6991-6656-6478-c892befc7d1d,10000,,25000,,,True,,12,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2026-06-17 07:04:09.470158831,2026-06-27 04:32:33.002691861,2026-06-18 22:08:49.723022621
1113,MEAL-1113,1066,1012,EXP-1066,3,MEAL,INV-32693,2026-06-22,571.22,1,,,,,,,Accepted,ACCEPTED,False,2026-07-01 10:25:11.495130105,,1ecb6427-e183-fcca-8330-549820eee127,f381bf70-6991-6656-6478-c892befc7d1d,10000,,25000,,,True,,12,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2026-06-24 20:11:30.258360574,2026-07-01 10:25:11.495130105,2026-06-25 22:20:03.750018392
1114,LEARN-1114,985,1012,EXP-985,12,LEARN,INV-57723,2025-01-19,7959.65,1,,,,,,,Paid,PAID,False,2025-01-30 02:58:09.375303325,,2af367d5-04f1-5d55-36e4-bcb68b854b90,1d7127d1-60df-505e-c9ce-eaff0e8c2c5e,30000,,40000,,,True,,3,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2025-01-24 21:24:24.069692061,2025-01-30 02:58:09.375303325,2025-01-25 00:00:00.000000000
1115,LEARN-1115,1016,1012,EXP-1016,12,LEARN,,2025-08-10,7507.51,1,,,,,,,Accepted,ACCEPTED,False,2025-08-21 05:25:19.108031636,,2af367d5-04f1-5d55-36e4-bcb68b854b90,1d7127d1-60df-505e-c9ce-eaff0e8c2c5e,30000,,40000,,,True,,3,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2025-08-16 13:03:58.526529191,2025-08-21 05:25:19.108031636,2025-08-17 11:47:11.038034708
1116,LEARN-1116,1046,1012,EXP-1046,12,LEARN,,2026-02-19,7091.28,1,,,,,,,Paid,PAID,False,2026-02-27 04:05:39.094952090,,2af367d5-04f1-5d55-36e4-bcb68b854b90,1d7127d1-60df-505e-c9ce-eaff0e8c2c5e,30000,,40000,,,True,,3,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2026-02-20 23:18:48.971024010,2026-02-27 04:05:39.094952090,2026-02-21 07:36:25.470204446
1117,TRVL-1117,1029,1012,EXP-1029,8,TRVL,639413,2025-10-22,8565.38,1,,,,,,,Rejected,REJECTED,False,,2025-11-04 23:56:53.409298477,07efccdc-b76b-c2c2-a3a7-8318adfb512a,8069b43c-34e9-70b2-f4c2-7db0cef37477,60000,,120000,,,True,,10,,,True,Manager > Manager's Manager > Admin,3,1,REJECT,False,0,0,2025-11-01 08:00:16.399017265,2025-11-04 23:56:53.409298477,2025-11-03 00:00:00.000000000
1118,TRVL-1118,984,1012,EXP-984,7,TRVL,260334,2025-01-18,3330.25,1,,,,,,,Paid,PAID,False,2025-01-23 06:54:19.567572574,,07efccdc-b76b-c2c2-a3a7-8318adfb512a,8069b43c-34e9-70b2-f4c2-7db0cef37477,60000,,120000,,,True,,10,,,True,Manager > Manager's Manager > Admin,3,2,ACCEPT,False,0,0,2025-01-17 13:12:36.349217200,2025-01-23 06:54:19.567572574,2025-01-18 00:00:00.000000000
1119,TRVL-1119,995,1012,EXP-995,7,TRVL,,2025-04-03,3252.22,1,,,,,,,Paid,PAID,False,2025-04-11 22:51:17.492772729,,07efccdc-b76b-c2c2-a3a7-8318adfb512a,8069b43c-34e9-70b2-f4c2-7db0cef37477,60000,,120000,,,True,,10,,,True,Manager > Manager's Manager > Admin,3,1,ACCEPT,False,0,0,2025-04-01 16:19:11.886553636,2025-04-11 22:51:17.492772729,2025-04-03 03:40:59.986184944
1120,TRVL-1120,1007,1012,EXP-1007,7,TRVL,INV-12502,2025-06-13,3345.45,1,,,,,,,Accepted,ACCEPTED,False,2025-06-24 11:06:13.870844191,,07efccdc-b76b-c2c2-a3a7-8318adfb512a,8069b43c-34e9-70b2-f4c2-7db0cef37477,60000,,120000,,,True,,10,,,True,Manager > Manager's Manager > Admin,3,2,ACCEPT,False,0,0,2025-06-15 13:06:21.728048810,2025-06-24 11:06:13.870844191,2025-06-16 19:30:22.741199536
1121,TRVL-1121,1018,1012,EXP-1018,7,TRVL,INV-56046,2025-08-30,3242.21,1,,,,,,,Paid,PAID,False,2025-09-04 07:06:50.706711122,,07efccdc-b76b-c2c2-a3a7-8318adfb512a,8069b43c-34e9-70b2-f4c2-7db0cef37477,60000,,120000,,,True,,10,,,True,Manager > Manager's Manager > Admin,3,1,ACCEPT,False,0,0,2025-08-28 21:17:50.174113624,2025-09-04 07:06:50.706711122,2025-08-30 00:49:59.181082618
1122,TRVL-1122,1031,1012,EXP-1031,7,TRVL,536795,2025-11-12,3324.97,1,,,,,,,Accepted,ACCEPTED,False,2025-11-21 05:26:56.564045531,,07efccdc-b76b-c2c2-a3a7-8318adfb512a,8069b43c-34e9-70b2-f4c2-7db0cef37477,60000,,120000,,,True,,10,,,True,Manager > Manager's Manager > Admin,3,2,ACCEPT,False,0,0,2025-11-14 21:20:32.173612830,2025-11-21 05:26:56.564045531,2025-11-15 00:47:41.937346994
1123,TRVL-1123,1043,1012,EXP-1043,7,TRVL,INV-5735,2026-02-05,3266.92,1,,,,,,,Paid,PAID,False,2026-02-13 00:27:17.979448364,,07efccdc-b76b-c2c2-a3a7-8318adfb512a,8069b43c-34e9-70b2-f4c2-7db0cef37477,60000,,120000,,,True,,10,,,True,Manager > Manager's Manager > Admin,3,0,ACCEPT,False,0,0,2026-02-03 22:49:55.166103964,2026-02-13 00:27:17.979448364,2026-02-05 02:31:35.615761814
1124,TRVL-1124,1053,1012,EXP-1053,7,TRVL,844616,2026-04-10,3220.44,1,,,,,,,Accepted,ACCEPTED,False,2026-04-15 13:55:55.679447333,,07efccdc-b76b-c2c2-a3a7-8318adfb512a,8069b43c-34e9-70b2-f4c2-7db0cef37477,60000,,120000,,,True,,10,,,True,Manager > Manager's Manager > Admin,3,1,ACCEPT,False,0,0,2026-04-10 13:38:13.449746205,2026-04-15 13:55:55.679447333,2026-04-10 15:39:56.137600575
1125,TRVL-1125,1064,1012,EXP-1064,7,TRVL,INV-31176,2026-06-12,3334.51,1,,,,,,,Accepted,ACCEPTED,False,2026-06-20 06:36:13.706271808,,07efccdc-b76b-c2c2-a3a7-8318adfb512a,8069b43c-34e9-70b2-f4c2-7db0cef37477,60000,,120000,,,True,,10,,,True,Manager > Manager's Manager > Admin,3,1,ACCEPT,False,0,0,2026-06-11 07:14:47.368896317,2026-06-20 06:36:13.706271808,2026-06-12 05:11:19.407051725
1126,MEAL-1126,1070,1013,EXP-1070,3,MEAL,696731,2025-11-28,207.46,1,,,,,,,Rejected,REJECTED,False,,2025-12-21 10:10:17.827349432,1ecb6427-e183-fcca-8330-549820eee127,f381bf70-6991-6656-6478-c892befc7d1d,10000,,25000,,,True,,12,,,True,Manager > Admin,2,2,REJECT,False,0,0,2025-12-15 12:34:05.765571604,2025-12-21 10:10:17.827349432,2025-12-16 00:00:00.000000000
1127,TRVL-1127,1067,1013,EXP-1067,8,TRVL,37679,2025-02-14,34115.72,1,,,,,,,Paid,PAID,False,2025-03-05 13:55:26.553882417,,07efccdc-b76b-c2c2-a3a7-8318adfb512a,8069b43c-34e9-70b2-f4c2-7db0cef37477,60000,,120000,,,True,,10,,,True,Manager > Manager's Manager > Admin,3,2,ACCEPT,False,0,0,2025-02-28 06:56:58.366389991,2025-03-05 13:55:26.553882417,2025-03-01 00:00:00.000000000
1128,TRVL-1128,1068,1013,EXP-1068,8,TRVL,640774,2025-07-17,25329.28,1,,,,,,,Accepted,ACCEPTED,False,2025-08-12 01:05:51.464582042,,07efccdc-b76b-c2c2-a3a7-8318adfb512a,8069b43c-34e9-70b2-f4c2-7db0cef37477,60000,,120000,,,True,,10,,,True,Manager > Manager's Manager > Admin,3,0,ACCEPT,False,0,0,2025-08-05 17:40:24.760341678,2025-08-12 01:05:51.464582042,2025-08-05 21:51:18.874186136
1129,TRVL-1129,1069,1013,EXP-1069,8,TRVL,INV-95576,2025-11-15,9452.29,1,,,,,,,Paid,PAID,False,2025-12-12 18:39:14.685417731,,07efccdc-b76b-c2c2-a3a7-8318adfb512a,8069b43c-34e9-70b2-f4c2-7db0cef37477,60000,,120000,,,True,,10,,,True,Manager > Manager's Manager > Admin,3,1,ACCEPT,False,0,0,2025-12-02 17:20:54.499943476,2025-12-12 18:39:14.685417731,2025-12-03 14:20:47.724679398
1130,TRVL-1130,1071,1013,EXP-1071,8,TRVL,INV-7576,2026-02-16,25140.83,1,,,,,,,Paid,PAID,False,2026-03-14 10:48:56.793782263,,07efccdc-b76b-c2c2-a3a7-8318adfb512a,8069b43c-34e9-70b2-f4c2-7db0cef37477,60000,,120000,,,True,,10,,,True,Manager > Manager's Manager > Admin,3,1,ACCEPT,False,0,0,2026-03-06 17:16:37.836860379,2026-03-14 10:48:56.793782263,2026-03-07 11:38:20.656629521
1131,TRVL-1131,1072,1013,EXP-1072,8,TRVL,555504,2026-04-01,23959.79,1,,,,,,,Accepted,PAID,False,2026-04-26 17:30:58.846711156,,07efccdc-b76b-c2c2-a3a7-8318adfb512a,8069b43c-34e9-70b2-f4c2-7db0cef37477,60000,,120000,,,True,,10,,,True,Manager > Manager's Manager > Admin,3,0,ACCEPT,False,0,0,2026-04-19 07:30:57.979380637,2026-04-26 17:30:58.846711156,2026-04-19 16:47:21.636192067
1132,FUEL-1132,1072,1013,EXP-1072,10,FUEL,,2026-03-30,2841.8,1,,KM,236.82,12.0,,,Paid,PAID,False,2026-04-23 19:57:58.429267789,,ffb6bc87-b812-3503-226a-ec7aab893299,2d57b2e9-bdb6-d024-95c5-761c4d837923,8000,,15000,,,True,,8,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2026-04-16 22:00:51.101429044,2026-04-23 19:57:58.429267789,2026-04-18 00:00:00.000000000
1133,FUEL-1133,1073,1013,EXP-1073,10,FUEL,109423,2026-04-28,2466.47,1,,KM,205.54,12.0,,,Accepted,ACCEPTED,False,2026-05-25 02:52:08.710334563,,ffb6bc87-b812-3503-226a-ec7aab893299,2d57b2e9-bdb6-d024-95c5-761c4d837923,8000,,15000,,,True,,8,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2026-05-19 08:02:45.662558329,2026-05-25 02:52:08.710334563,2026-05-19 19:00:32.755514082
1134,FUEL-1134,1074,1013,EXP-1074,10,FUEL,743684,2026-06-03,2503.26,1,,KM,208.61,12.0,,,Paid,PAID,False,2026-06-28 18:25:19.947442665,,ffb6bc87-b812-3503-226a-ec7aab893299,2d57b2e9-bdb6-d024-95c5-761c4d837923,8000,,15000,,,True,,8,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2026-06-22 12:14:40.044812423,2026-06-28 18:25:19.947442665,2026-06-22 18:09:02.398144631
1135,MEAL-1135,1092,1014,EXP-1092,4,MEAL,INV-56445,2026-04-04,2226.52,1,,,,,,,Accepted,ACCEPTED,False,2026-04-23 17:36:47.084351118,,1ecb6427-e183-fcca-8330-549820eee127,f381bf70-6991-6656-6478-c892befc7d1d,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2026-04-17 06:44:22.805973406,2026-04-23 17:36:47.084351118,2026-04-18 00:00:00.000000000
1136,MEAL-1136,1094,1014,EXP-1094,4,MEAL,,2026-05-14,2440.47,1,,,,,,,Rejected,REJECTED,False,,2026-06-04 14:21:59.378740608,1ecb6427-e183-fcca-8330-549820eee127,f381bf70-6991-6656-6478-c892befc7d1d,10000,,25000,,,True,,12,,,True,Manager > Admin,2,2,REJECT,False,0,0,2026-05-29 20:44:48.272668724,2026-06-04 14:21:59.378740608,2026-05-30 04:42:55.533561500
1137,FUEL-1137,1075,1014,EXP-1075,9,FUEL,,2025-01-15,461.98,1,,KM,102.66,4.5,,,Paid,PAID,False,2025-01-22 08:52:42.733101857,,ffb6bc87-b812-3503-226a-ec7aab893299,2d57b2e9-bdb6-d024-95c5-761c4d837923,8000,,15000,,,True,,8,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2025-01-17 04:55:09.606762053,2025-01-22 08:52:42.733101857,2025-01-18 00:00:00.000000000
1138,FUEL-1138,1076,1014,EXP-1076,9,FUEL,802893,2025-02-18,463.98,1,,KM,103.11,4.5,,,Paid,PAID,False,2025-02-25 01:26:27.369217177,,ffb6bc87-b812-3503-226a-ec7aab893299,2d57b2e9-bdb6-d024-95c5-761c4d837923,8000,,15000,,,True,,8,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2025-02-18 18:55:32.071465122,2025-02-25 01:26:27.369217177,2025-02-20 08:08:52.434908612
1139,FUEL-1139,1077,1014,EXP-1077,9,FUEL,INV-53735,2025-03-19,441.12,1,,KM,98.03,4.5,,,Accepted,ACCEPTED,False,2025-03-26 18:39:16.774436418,,ffb6bc87-b812-3503-226a-ec7aab893299,2d57b2e9-bdb6-d024-95c5-761c4d837923,8000,,15000,,,True,,8,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2025-03-22 22:45:16.684543210,2025-03-26 18:39:16.774436418,2025-03-24 10:17:49.394431542
1140,FUEL-1140,1078,1014,EXP-1078,9,FUEL,,2025-04-25,414.99,1,,KM,92.22,4.5,,,Accepted,ACCEPTED,False,2025-05-03 20:40:33.679357941,,ffb6bc87-b812-3503-226a-ec7aab893299,2d57b2e9-bdb6-d024-95c5-761c4d837923,8000,,15000,,,True,,8,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2025-04-27 09:46:26.207537702,2025-05-03 20:40:33.679357941,2025-04-28 02:24:41.704900986
1141,FUEL-1141,1079,1014,EXP-1079,9,FUEL,INV-61871,2025-05-18,454.59,1,,KM,101.02,4.5,,,Accepted,ACCEPTED,False,2025-05-29 04:20:29.080691634,,ffb6bc87-b812-3503-226a-ec7aab893299,2d57b2e9-bdb6-d024-95c5-761c4d837923,8000,,15000,,,True,,8,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2025-05-24 10:52:25.132250689,2025-05-29 04:20:29.080691634,2025-05-24 13:45:56.263592767
1142,FUEL-1142,1080,1014,EXP-1080,9,FUEL,721487,2025-06-18,444.94,1,,KM,98.88,4.5,,,Accepted,ACCEPTED,False,2025-06-28 10:11:31.786878199,,ffb6bc87-b812-3503-226a-ec7aab893299,2d57b2e9-bdb6-d024-95c5-761c4d837923,8000,,15000,,,True,,8,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2025-06-19 23:55:09.255509137,2025-06-28 10:11:31.786878199,2025-06-20 15:18:21.187304218
1143,FUEL-1143,1081,1014,EXP-1081,9,FUEL,INV-91791,2025-07-13,430.77,1,,KM,95.73,4.5,,,Paid,PAID,False,2025-07-18 15:00:37.802530516,,ffb6bc87-b812-3503-226a-ec7aab893299,2d57b2e9-bdb6-d024-95c5-761c4d837923,8000,,15000,,,True,,8,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2025-07-13 20:49:51.165612804,2025-07-18 15:00:37.802530516,2025-07-14 09:39:04.627727441
1144,FUEL-1144,1082,1014,EXP-1082,9,FUEL,,2025-08-13,438.28,1,,KM,97.4,4.5,,,Accepted,ACCEPTED,False,2025-08-19 18:48:48.598316717,,ffb6bc87-b812-3503-226a-ec7aab893299,2d57b2e9-bdb6-d024-95c5-761c4d837923,8000,,15000,,,True,,8,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2025-08-12 11:40:00.966588119,2025-08-19 18:48:48.598316717,2025-08-13 12:33:01.174090939
1145,FUEL-1145,1084,1014,EXP-1084,9,FUEL,,2025-09-14,410.76,1,,KM,91.28,4.5,,,Rejected,REJECTED,False,,2025-09-19 15:03:28.396696901,ffb6bc87-b812-3503-226a-ec7aab893299,2d57b2e9-bdb6-d024-95c5-761c4d837923,8000,,15000,,,True,,8,,,True,Manager > Admin,2,0,REJECT,False,0,0,2025-09-13 21:44:34.198584812,2025-09-19 15:03:28.396696901,2025-09-14 16:05:22.284175778
1146,FUEL-1146,1085,1014,EXP-1085,9,FUEL,INV-10617,2025-10-08,449.41,1,,KM,99.87,4.5,,,Paid,PAID,False,2025-10-19 15:54:03.176766982,,ffb6bc87-b812-3503-226a-ec7aab893299,2d57b2e9-bdb6-d024-95c5-761c4d837923,8000,,15000,,,True,,8,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2025-10-12 04:41:53.061837528,2025-10-19 15:54:03.176766982,2025-10-13 02:54:00.610236333
1147,FUEL-1147,1086,1014,EXP-1086,9,FUEL,INV-50654,2025-11-11,442.64,1,,KM,98.36,4.5,,,Accepted,ACCEPTED,False,2025-11-18 02:47:30.084884635,,ffb6bc87-b812-3503-226a-ec7aab893299,2d57b2e9-bdb6-d024-95c5-761c4d837923,8000,,15000,,,True,,8,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2025-11-11 21:43:25.123865319,2025-11-18 02:47:30.084884635,2025-11-12 13:51:37.772562063
1148,FUEL-1148,1087,1014,EXP-1087,9,FUEL,,2025-12-09,434.35,1,,KM,96.52,4.5,,,Accepted,ACCEPTED,False,2025-12-18 05:51:46.803451959,,ffb6bc87-b812-3503-226a-ec7aab893299,2d57b2e9-bdb6-d024-95c5-761c4d837923,8000,,15000,,,True,,8,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2025-12-11 13:06:39.834287632,2025-12-18 05:51:46.803451959,2025-12-13 04:33:38.795554480
1149,FUEL-1149,1088,1014,EXP-1088,9,FUEL,INV-51501,2026-01-14,439.25,1,,KM,97.61,4.5,,,Paid,PAID,False,2026-01-25 01:33:45.321594457,,ffb6bc87-b812-3503-226a-ec7aab893299,2d57b2e9-bdb6-d024-95c5-761c4d837923,8000,,15000,,,True,,8,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2026-01-16 21:51:23.272332493,2026-01-25 01:33:45.321594457,2026-01-17 20:47:46.213127493
1150,FUEL-1150,1089,1014,EXP-1089,9,FUEL,INV-60804,2026-02-10,455.98,1,,KM,101.33,4.5,,,Accepted,ACCEPTED,False,2026-02-21 00:43:44.162311991,,ffb6bc87-b812-3503-226a-ec7aab893299,2d57b2e9-bdb6-d024-95c5-761c4d837923,8000,,15000,,,True,,8,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2026-02-14 18:39:05.516064918,2026-02-21 00:43:44.162311991,2026-02-14 22:34:49.318065056
1151,FUEL-1151,1090,1014,EXP-1090,9,FUEL,INV-78106,2026-03-14,446.11,1,,KM,99.14,4.5,,,Paid,PAID,False,2026-03-22 13:04:59.988393637,,ffb6bc87-b812-3503-226a-ec7aab893299,2d57b2e9-bdb6-d024-95c5-761c4d837923,8000,,15000,,,True,,8,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2026-03-17 00:52:07.811321134,2026-03-22 13:04:59.988393637,2026-03-18 05:20:53.039365030
1152,FUEL-1152,1091,1014,EXP-1091,9,FUEL,INV-62927,2026-04-15,446.25,1,,KM,99.17,4.5,,,Paid,PAID,False,2026-04-21 21:05:19.728832554,,ffb6bc87-b812-3503-226a-ec7aab893299,2d57b2e9-bdb6-d024-95c5-761c4d837923,8000,,15000,,,True,,8,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2026-04-15 13:21:15.027934301,2026-04-21 21:05:19.728832554,2026-04-17 05:14:11.470249751
1153,FUEL-1153,1093,1014,EXP-1093,9,FUEL,INV-71330,2026-05-13,455.96,1,,KM,101.32,4.5,,,Accepted,ACCEPTED,False,2026-05-24 19:44:12.665534167,,ffb6bc87-b812-3503-226a-ec7aab893299,2d57b2e9-bdb6-d024-95c5-761c4d837923,8000,,15000,,,True,,8,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2026-05-18 19:37:47.250123749,2026-05-24 19:44:12.665534167,2026-05-19 09:53:32.297984196
1154,FUEL-1154,1095,1014,EXP-1095,9,FUEL,862854,2026-06-13,458.01,1,,KM,101.78,4.5,,,Accepted,ACCEPTED,False,2026-06-21 10:23:33.369293301,,ffb6bc87-b812-3503-226a-ec7aab893299,2d57b2e9-bdb6-d024-95c5-761c4d837923,8000,,15000,,,True,,8,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2026-06-16 03:07:15.707618557,2026-06-21 10:23:33.369293301,2026-06-16 13:16:01.463768544
1155,INT-1155,1083,1014,EXP-1083,1,INT,,2025-08-05,1316.77,1,,,,,,,Paid,PAID,False,2025-08-24 21:32:06.070499915,,c6adee10-75e3-ddf9-2752-673cfb018a35,46ff7575-1f07-b7f3-97d4-9a5d0de7c7a7,3000,,6000,,,True,,4,,,True,Manager,1,2,ACCEPT,False,0,0,2025-08-20 08:00:44.459598672,2025-08-24 21:32:06.070499915,2025-08-21 00:00:00.000000000
1156,MED-1156,1115,1015,EXP-1115,15,MED,INV-8155,2026-01-02,25910.96,1,,,,,,,Accepted,ACCEPTED,False,2026-01-29 15:45:20.594590030,,d985a554-584a-e4d1-ac1d-5f53759621d0,02aa7ee7-09be-1c59-a279-d21b2c0ee56a,100000,,150000,,,True,,4,,,True,Manager > Manager's Manager > Admin,3,0,ACCEPT,False,0,0,2026-01-20 14:17:38.650861745,2026-01-29 15:45:20.594590030,2026-01-21 00:00:00.000000000
1157,FUEL-1157,1096,1015,EXP-1096,10,FUEL,INV-25325,2025-01-24,2203.47,1,,KM,183.62,12.0,,,Paid,PAID,False,2025-01-30 20:28:30.008822268,,ffb6bc87-b812-3503-226a-ec7aab893299,2d57b2e9-bdb6-d024-95c5-761c4d837923,8000,,15000,,,True,,8,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2025-01-26 23:51:28.224162845,2025-01-30 20:28:30.008822268,2025-01-28 00:00:00.000000000
1158,FUEL-1158,1097,1015,EXP-1097,10,FUEL,,2025-02-06,582.29,1,469.21,KM,48.52,12.0,,,Paid,PAID,False,2025-02-16 13:52:46.081433083,,ffb6bc87-b812-3503-226a-ec7aab893299,2d57b2e9-bdb6-d024-95c5-761c4d837923,8000,,15000,,,True,,8,,,True,Manager > Admin,2,0,ACCEPT,False,0,1,2025-02-11 20:59:44.557464614,2025-02-16 13:52:46.081433083,2025-02-12 04:09:45.262690068
1159,FUEL-1159,1098,1015,EXP-1098,10,FUEL,826822,2025-03-16,2349.27,1,,KM,195.77,12.0,,,Paid,PAID,False,2025-03-25 02:12:15.096920981,,ffb6bc87-b812-3503-226a-ec7aab893299,2d57b2e9-bdb6-d024-95c5-761c4d837923,8000,,15000,,,True,,8,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2025-03-19 18:17:56.300638685,2025-03-25 02:12:15.096920981,2025-03-20 10:36:00.654341414
1160,FUEL-1160,1100,1015,EXP-1100,10,FUEL,878455,2025-04-14,2259.91,1,,KM,188.33,12.0,,,Paid,PAID,False,2025-04-22 17:52:21.413939825,,ffb6bc87-b812-3503-226a-ec7aab893299,2d57b2e9-bdb6-d024-95c5-761c4d837923,8000,,15000,,,True,,8,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2025-04-18 11:15:26.563129339,2025-04-22 17:52:21.413939825,2025-04-19 00:52:42.816707820
1161,FUEL-1161,1101,1015,EXP-1101,10,FUEL,,2025-05-19,2623.36,1,,KM,218.61,12.0,,,Accepted,ACCEPTED,False,2025-05-31 16:30:57.865363072,,ffb6bc87-b812-3503-226a-ec7aab893299,2d57b2e9-bdb6-d024-95c5-761c4d837923,8000,,15000,,,True,,8,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2025-05-23 14:08:26.688110314,2025-05-31 16:30:57.865363072,2025-05-24 01:12:52.660455105
1162,FUEL-1162,1103,1015,EXP-1103,10,FUEL,,2025-06-12,2615.52,1,,KM,217.96,12.0,,,Paid,PAID,False,2025-06-22 19:15:21.697821893,,ffb6bc87-b812-3503-226a-ec7aab893299,2d57b2e9-bdb6-d024-95c5-761c4d837923,8000,,15000,,,True,,8,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2025-06-17 04:49:19.006578715,2025-06-22 19:15:21.697821893,2025-06-17 08:48:42.439255558
