item_pk,item_id,report_pk,employee_id,report_id,expense_type_id,expense_category_code,bill_number,bill_date,bill_amount,bill_currency_id,overridden_amount,mileage_unit,mileage_quantity,mileage_rate_per_unit,mileage_original_rate_per_unit,mileage_overridden_quantity,item_status,report_status,auto_approved,approval_date,rejection_date,policy_id,rule_id,limit_per_claim,limit_per_day,limit_per_month,limit_per_quarter,limit_per_year,allow_beyond_limit,frequency_per_day,frequency_per_month,frequency_per_quarter,frequency_per_year,allow_beyond_frequency,configured_reviewer_chain,configured_reviewer_count,remark_count,last_workflow_action,is_duplicate_flagged,duplicate_match_count,override_count,item_created_on,item_updated_on,submission_date
824,MEAL-824,757,1007,EXP-757,3,MEAL,430546,2025-01-24,225.28,1,,,,,,,Accepted,ACCEPTED,False,2025-02-01 18:21:03.576478658,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2025-01-26 05:25:05.155926423,2025-02-01 18:21:03.576478658,2025-01-27 00:19:58.402464118
825,MEAL-825,758,1007,EXP-758,3,MEAL,,2025-02-03,234.56,1,,,,,,,Accepted,ACCEPTED,False,2025-02-10 18:10:04.945005262,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2025-02-02 14:07:06.872614884,2025-02-10 18:10:04.945005262,2025-02-03 21:02:52.822709792
826,MEAL-826,759,1007,EXP-759,3,MEAL,INV-3812,2025-02-06,217.45,1,,,,,,,Accepted,ACCEPTED,False,2025-02-14 09:57:13.809526450,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2025-02-11 12:19:45.438979623,2025-02-14 09:57:13.809526450,2025-02-11 18:42:01.319469697
827,MEAL-827,761,1007,EXP-761,3,MEAL,INV-80650,2025-02-15,231.25,1,,,,,,,Paid,PAID,False,2025-02-24 11:48:51.302675973,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2025-02-17 06:34:03.440306786,2025-02-24 11:48:51.302675973,2025-02-17 23:49:54.582101802
828,MEAL-828,763,1007,EXP-763,3,MEAL,INV-3530,2025-02-24,241.58,1,,,,,,,Accepted,ACCEPTED,False,2025-03-02 09:59:43.862450320,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2025-02-24 02:58:55.780112200,2025-03-02 09:59:43.862450320,2025-02-25 03:57:33.618779099
829,MEAL-829,764,1007,EXP-764,3,MEAL,,2025-03-03,205.74,1,,,,,,,Paid,PAID,False,2025-03-07 15:20:09.472178138,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2025-03-02 02:53:47.087181865,2025-03-07 15:20:09.472178138,2025-03-03 13:51:53.963814464
830,MEAL-830,765,1007,EXP-765,3,MEAL,,2025-03-12,243.86,1,,,,,,,Accepted,ACCEPTED,False,2025-03-19 04:52:33.185381987,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2025-03-10 22:32:21.012167747,2025-03-19 04:52:33.185381987,2025-03-12 13:41:24.262755243
831,MEAL-831,766,1007,EXP-766,3,MEAL,772571,2025-03-19,225.22,1,,,,,,,Paid,PAID,False,2025-03-24 03:16:17.369682653,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2025-03-18 04:04:40.450829426,2025-03-24 03:16:17.369682653,2025-03-19 09:17:50.358334755
832,MEAL-832,767,1007,EXP-767,3,MEAL,593569,2025-03-26,232.19,1,,,,,,,Paid,PAID,False,2025-04-01 00:28:43.169304622,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2025-03-26 04:36:02.296737925,2025-04-01 00:28:43.169304622,2025-03-26 07:04:14.328495744
833,MEAL-833,770,1007,EXP-770,3,MEAL,,2025-04-01,212.62,1,,,,,,,Paid,PAID,False,2025-04-09 04:11:36.805211307,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2025-03-31 01:18:59.914538274,2025-04-09 04:11:36.805211307,2025-04-01 13:25:32.942871419
834,MEAL-834,771,1007,EXP-771,3,MEAL,85688,2025-04-06,231.67,1,,,,,,,Paid,PAID,False,2025-04-14 23:16:59.801758082,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2025-04-07 23:34:29.923607702,2025-04-14 23:16:59.801758082,2025-04-08 10:45:14.728054830
835,MEAL-835,773,1007,EXP-773,3,MEAL,,2025-04-12,257.78,1,,,,,,,Paid,PAID,False,2025-04-18 08:31:23.432199446,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2025-04-13 01:50:30.151224491,2025-04-18 08:31:23.432199446,2025-04-14 13:07:55.644468276
836,MEAL-836,774,1007,EXP-774,3,MEAL,656748,2025-04-18,270.67,1,,,,,,,Paid,PAID,False,2025-04-28 02:57:30.786660265,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2025-04-20 22:25:13.989084295,2025-04-28 02:57:30.786660265,2025-04-21 20:47:36.173165147
837,MEAL-837,775,1007,EXP-775,3,MEAL,,2025-04-28,238.67,1,,,,,,,Accepted,ACCEPTED,False,2025-05-05 11:55:10.303217563,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2025-04-28 23:59:24.526186428,2025-05-05 11:55:10.303217563,2025-04-29 09:08:20.780275728
838,MEAL-838,776,1007,EXP-776,3,MEAL,342494,2025-05-05,261.54,1,,,,,,,Accepted,ACCEPTED,False,2025-05-08 16:39:55.136199461,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2025-05-03 22:11:15.001159245,2025-05-08 16:39:55.136199461,2025-05-05 10:56:32.745187013
839,MEAL-839,777,1007,EXP-777,3,MEAL,INV-70100,2025-05-11,267.98,1,,,,,,,Accepted,ACCEPTED,False,2025-05-18 10:27:34.425367165,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2025-05-11 05:08:54.269438901,2025-05-18 10:27:34.425367165,2025-05-11 17:40:26.097594230
840,MEAL-840,779,1007,EXP-779,3,MEAL,555347,2025-05-14,239.48,1,183.57,,,,,,Paid,PAID,False,2025-05-25 07:33:08.107958506,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,2,ACCEPT,False,0,1,2025-05-19 04:00:30.643961951,2025-05-25 07:33:08.107958506,2025-05-19 07:04:58.260653897
841,MEAL-841,780,1007,EXP-780,3,MEAL,INV-3433,2025-05-23,260.76,1,,,,,,,Paid,PAID,False,2025-06-03 00:08:42.094199040,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2025-05-25 15:38:25.744490177,2025-06-03 00:08:42.094199040,2025-05-25 20:10:16.992903602
842,MEAL-842,781,1007,EXP-781,3,MEAL,,2025-05-30,245.33,1,,,,,,,Accepted,ACCEPTED,False,2025-06-08 07:01:15.687031779,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2025-06-01 14:13:02.484406429,2025-06-08 07:01:15.687031779,2025-06-02 04:49:57.766850560
843,MEAL-843,782,1007,EXP-782,3,MEAL,,2025-06-08,280.13,1,,,,,,,Accepted,ACCEPTED,False,2025-06-12 23:20:53.419046644,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2025-06-07 12:59:01.693366171,2025-06-12 23:20:53.419046644,2025-06-08 06:11:29.066336355
844,MEAL-844,783,1007,EXP-783,3,MEAL,608445,2025-06-15,259.2,1,,,,,,,Paid,PAID,False,2025-06-21 09:46:20.266279832,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2025-06-16 08:54:02.737543214,2025-06-21 09:46:20.266279832,2025-06-17 14:46:26.341254482
845,MEAL-845,784,1007,EXP-784,3,MEAL,4622,2025-06-22,272.54,1,,,,,,,Accepted,ACCEPTED,False,2025-06-27 04:56:42.734609462,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2025-06-20 18:49:02.769979271,2025-06-27 04:56:42.734609462,2025-06-22 07:40:06.455640288
846,MEAL-846,786,1007,EXP-786,3,MEAL,,2025-06-29,275.84,1,,,,,,,Accepted,PAID,False,2025-07-04 12:53:47.265986812,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2025-06-28 02:24:47.502669454,2025-07-04 12:53:47.265986812,2025-06-29 09:08:29.621654585
847,MEAL-847,788,1007,EXP-788,3,MEAL,INV-24329,2025-07-02,268.27,1,,,,,,,Paid,PAID,False,2025-07-12 05:25:19.624105618,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2025-07-05 15:19:33.858841833,2025-07-12 05:25:19.624105618,2025-07-06 13:56:14.014143399
848,MEAL-848,789,1007,EXP-789,3,MEAL,,2025-07-14,286.38,1,,,,,,,Paid,PAID,False,2025-07-20 16:31:46.202161308,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2025-07-13 05:27:48.122620687,2025-07-20 16:31:46.202161308,2025-07-14 04:46:33.057365375
849,MEAL-849,790,1007,EXP-790,3,MEAL,,2025-07-18,267.67,1,,,,,,,Accepted,ACCEPTED,False,2025-07-24 18:56:02.100537560,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2025-07-19 03:55:46.605545952,2025-07-24 18:56:02.100537560,2025-07-20 05:22:08.736590534
850,MEAL-850,791,1007,EXP-791,3,MEAL,INV-31811,2025-07-24,282.41,1,,,,,,,Accepted,ACCEPTED,False,2025-08-01 03:28:32.461381349,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2025-07-25 13:58:45.634625253,2025-08-01 03:28:32.461381349,2025-07-26 22:41:54.839334610
851,MEAL-851,792,1007,EXP-792,3,MEAL,INV-11855,2025-08-02,262.36,1,,,,,,,Rejected,REJECTED,False,,2025-08-08 01:57:49.483271602,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,REJECT,False,0,0,2025-08-02 15:51:00.732419998,2025-08-08 01:57:49.483271602,2025-08-02 21:36:00.480131345
852,MEAL-852,793,1007,EXP-793,3,MEAL,,2025-08-06,299.68,1,,,,,,,Accepted,PAID,False,2025-08-14 06:33:54.938272601,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2025-08-08 05:37:06.180808831,2025-08-14 06:33:54.938272601,2025-08-09 11:29:50.438443968
853,MEAL-853,795,1007,EXP-795,3,MEAL,,2025-08-13,296.34,1,,,,,,,Paid,PAID,False,2025-08-23 06:04:51.857408143,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2025-08-16 20:17:24.442440681,2025-08-23 06:04:51.857408143,2025-08-16 23:05:56.048239870
854,MEAL-854,796,1007,EXP-796,3,MEAL,INV-36091,2025-08-23,305.11,1,,,,,,,Accepted,ACCEPTED,False,2025-08-26 09:59:00.305290897,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2025-08-22 18:38:37.642283072,2025-08-26 09:59:00.305290897,2025-08-23 15:23:20.558658731
855,MEAL-855,797,1007,EXP-797,3,MEAL,INV-67592,2025-08-30,302.58,1,,,,,,,Accepted,ACCEPTED,False,2025-09-03 19:09:31.218306403,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2025-08-30 17:50:32.558302407,2025-09-03 19:09:31.218306403,2025-08-31 16:27:17.424710329
856,MEAL-856,798,1007,EXP-798,3,MEAL,INV-1291,2025-09-06,277.08,1,,,,,,,Accepted,ACCEPTED,False,2025-09-14 23:10:30.353889521,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2025-09-06 17:35:35.073204234,2025-09-14 23:10:30.353889521,2025-09-07 03:27:59.413693428
857,MEAL-857,799,1007,EXP-799,3,MEAL,INV-66936,2025-09-11,310.24,1,,,,,,,Rejected,PAID,False,,2025-09-16 08:40:35.991734197,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,2,REJECT,False,0,0,2025-09-12 13:44:55.117985312,2025-09-16 08:40:35.991734197,2025-09-12 20:06:44.832820865
858,MEAL-858,800,1007,EXP-800,3,MEAL,837803,2025-09-17,292.29,1,,,,,,,Paid,PAID,False,2025-09-25 09:52:14.828789733,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2025-09-19 15:07:57.898197954,2025-09-25 09:52:14.828789733,2025-09-20 13:21:18.631741356
859,MEAL-859,801,1007,EXP-801,3,MEAL,,2025-09-27,293.85,1,,,,,,,Paid,PAID,False,2025-10-02 14:39:56.581173270,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2025-09-26 15:30:33.077985936,2025-10-02 14:39:56.581173270,2025-09-27 08:52:47.943987811
860,MEAL-860,803,1007,EXP-803,3,MEAL,622248,2025-09-30,279.85,1,,,,,,,Paid,PAID,False,2025-10-11 03:38:59.501058326,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2025-10-02 10:06:31.719847526,2025-10-11 03:38:59.501058326,2025-10-03 16:38:10.617516706
861,MEAL-861,804,1007,EXP-804,3,MEAL,708799,2025-10-10,285.59,1,,,,,,,Accepted,ACCEPTED,False,2025-10-15 23:07:07.505465471,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2025-10-10 12:30:49.683769121,2025-10-15 23:07:07.505465471,2025-10-11 04:00:20.171968126
862,MEAL-862,805,1007,EXP-805,3,MEAL,240203,2025-10-17,277.16,1,,,,,,,Paid,PAID,False,2025-10-24 07:53:46.079103581,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2025-10-16 17:09:52.199320728,2025-10-24 07:53:46.079103581,2025-10-18 05:37:57.677225209
863,MEAL-863,806,1007,EXP-806,3,MEAL,906699,2025-10-24,332.56,1,,,,,,,Accepted,ACCEPTED,False,2025-10-31 13:17:56.052280786,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2025-10-25 11:17:52.500699332,2025-10-31 13:17:56.052280786,2025-10-25 16:38:58.573249362
864,MEAL-864,807,1007,EXP-807,3,MEAL,INV-35168,2025-10-30,314.97,1,,,,,,,Accepted,ACCEPTED,False,2025-11-06 09:35:19.160698512,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2025-10-31 06:13:28.999555851,2025-11-06 09:35:19.160698512,2025-10-31 09:55:16.887279079
865,MEAL-865,809,1007,EXP-809,3,MEAL,566097,2025-11-04,279.28,1,,,,,,,Accepted,ACCEPTED,False,2025-11-13 17:04:19.974116287,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2025-11-07 00:04:29.596230924,2025-11-13 17:04:19.974116287,2025-11-07 16:53:28.982207330
866,MEAL-866,810,1007,EXP-810,3,MEAL,100832,2025-11-15,296.92,1,,,,,,,Paid,PAID,False,2025-11-21 11:09:00.130854718,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2025-11-15 09:17:39.120004428,2025-11-21 11:09:00.130854718,2025-11-15 10:53:27.641852362
867,MEAL-867,811,1007,EXP-811,3,MEAL,INV-67764,2025-11-20,331.31,1,,,,,,,Paid,PAID,False,2025-11-26 16:49:05.251783878,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2025-11-21 11:34:49.103075081,2025-11-26 16:49:05.251783878,2025-11-22 14:57:53.503664358
868,MEAL-868,812,1007,EXP-812,3,MEAL,406805,2025-11-27,346.7,1,,,,,,,Paid,PAID,False,2025-12-03 05:57:53.659430615,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2025-11-27 05:31:35.967900920,2025-12-03 05:57:53.659430615,2025-11-28 18:16:54.199174876
869,MEAL-869,814,1007,EXP-814,3,MEAL,47308,2025-12-03,345.9,1,,,,,,,Accepted,ACCEPTED,False,2025-12-12 08:37:27.208969729,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2025-12-05 15:10:05.043384763,2025-12-12 08:37:27.208969729,2025-12-06 13:57:06.120794853
870,MEAL-870,815,1007,EXP-815,3,MEAL,170123,2025-12-12,289.28,1,,,,,,,Rejected,PAID,False,,2025-12-18 02:34:12.822110566,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,2,REJECT,False,0,0,2025-12-14 05:13:37.699510475,2025-12-18 02:34:12.822110566,2025-12-14 08:51:30.659305568
871,MEAL-871,816,1007,EXP-816,3,MEAL,INV-76519,2025-12-18,285.54,1,,,,,,,Rejected,REJECTED,False,,2025-12-25 06:03:24.903233288,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,2,REJECT,False,0,0,2025-12-19 03:36:49.956514616,2025-12-25 06:03:24.903233288,2025-12-20 06:45:27.653704588
872,MEAL-872,817,1007,EXP-817,3,MEAL,INV-78632,2025-12-26,330.64,1,,,,,,,Accepted,ACCEPTED,False,2026-01-01 06:40:07.283735279,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2025-12-24 16:50:06.763651987,2026-01-01 06:40:07.283735279,2025-12-26 02:51:11.126721825
873,MEAL-873,819,1007,EXP-819,3,MEAL,INV-22479,2025-12-29,357.54,1,,,,,,,Rejected,REJECTED,False,,2026-01-05 05:57:25.499852090,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,2,REJECT,False,0,0,2025-12-31 14:55:49.642902144,2026-01-05 05:57:25.499852090,2026-01-01 11:14:13.050592512
874,MEAL-874,820,1007,EXP-820,3,MEAL,364546,2026-01-06,320.63,1,,,,,,,Accepted,ACCEPTED,False,2026-01-14 01:28:42.386728748,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2026-01-07 23:34:03.105637818,2026-01-14 01:28:42.386728748,2026-01-08 15:17:08.473255172
875,MEAL-875,821,1007,EXP-821,3,MEAL,,2026-01-15,328.32,1,,,,,,,Accepted,ACCEPTED,False,2026-01-19 13:27:41.427610951,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2026-01-13 11:37:17.325647124,2026-01-19 13:27:41.427610951,2026-01-15 03:21:43.677574162
876,MEAL-876,822,1007,EXP-822,3,MEAL,,2026-01-18,328.36,1,,,,,,,Accepted,ACCEPTED,False,2026-01-26 02:00:52.252761634,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2026-01-21 10:12:11.606856749,2026-01-26 02:00:52.252761634,2026-01-21 13:13:55.526037501
877,MEAL-877,823,1007,EXP-823,3,MEAL,325821,2026-01-24,327.25,1,,,,,,,Accepted,ACCEPTED,False,2026-01-30 19:43:23.289151746,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2026-01-26 01:03:02.554912625,2026-01-30 19:43:23.289151746,2026-01-27 06:02:07.241659528
878,MEAL-878,824,1007,EXP-824,3,MEAL,,2026-02-01,320.65,1,,,,,,,Paid,PAID,False,2026-02-08 05:44:12.866232114,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2026-02-03 04:33:47.588914468,2026-02-08 05:44:12.866232114,2026-02-03 11:39:50.419317375
879,MEAL-879,825,1007,EXP-825,3,MEAL,,2026-02-10,317.79,1,,,,,,,Accepted,ACCEPTED,False,2026-02-18 13:08:37.385150506,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2026-02-10 08:17:15.766181039,2026-02-18 13:08:37.385150506,2026-02-11 15:17:21.552913785
880,MEAL-880,826,1007,EXP-826,3,MEAL,INV-74364,2026-02-18,295.64,1,,,,,,,Accepted,ACCEPTED,False,2026-02-23 01:41:46.159229618,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2026-02-16 20:21:57.378984737,2026-02-23 01:41:46.159229618,2026-02-18 11:07:43.041553920
881,MEAL-881,827,1007,EXP-827,3,MEAL,,2026-02-25,403.52,1,,,,,,,Accepted,ACCEPTED,False,2026-03-01 14:42:22.705878026,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2026-02-25 17:19:55.870286918,2026-03-01 14:42:22.705878026,2026-02-26 16:26:48.291208379
882,MEAL-882,828,1007,EXP-828,3,MEAL,682122,2026-03-02,346.28,1,238.67,,,,,,Accepted,ACCEPTED,False,2026-03-10 01:28:12.133151134,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,ACCEPT,False,0,1,2026-03-04 05:32:11.207326775,2026-03-10 01:28:12.133151134,2026-03-05 05:51:55.889816577
883,MEAL-883,830,1007,EXP-830,3,MEAL,INV-9059,2026-03-14,369.0,1,,,,,,,Paid,PAID,False,2026-03-21 01:19:23.513060433,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2026-03-12 15:54:21.305859485,2026-03-21 01:19:23.513060433,2026-03-14 07:27:42.615969961
884,MEAL-884,831,1007,EXP-831,3,MEAL,304304,2026-03-19,331.06,1,,,,,,,Rejected,REJECTED,False,,2026-03-23 19:33:32.604419992,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,1,REJECT,False,0,0,2026-03-19 16:06:25.355913322,2026-03-23 19:33:32.604419992,2026-03-19 22:44:21.032873918
