item_pk,item_id,report_pk,employee_id,report_id,expense_type_id,expense_category_code,bill_number,bill_date,bill_amount,bill_currency_id,overridden_amount,mileage_unit,mileage_quantity,mileage_rate_per_unit,mileage_original_rate_per_unit,mileage_overridden_quantity,item_status,report_status,auto_approved,approval_date,rejection_date,policy_id,rule_id,limit_per_claim,limit_per_day,limit_per_month,limit_per_quarter,limit_per_year,allow_beyond_limit,frequency_per_day,frequency_per_month,frequency_per_quarter,frequency_per_year,allow_beyond_frequency,configured_reviewer_chain,configured_reviewer_count,remark_count,last_workflow_action,is_duplicate_flagged,duplicate_match_count,override_count,item_created_on,item_updated_on,submission_date
852,TRVL-852,808,1006,EXP-808,7,TRVL,,2025-05-20,4247.49,1,,,,,,,Paid,PAID,False,2025-05-29 06:37:24.758242347,,d1730067-45c8-7175-4b11-6b3d3f2e3e0f,c27041ae-9171-70a7-491e-2142bb9af5b5,60000,,120000,,,True,,10,,,True,Manager > Manager's Manager > Admin,3,1,ACCEPT,False,0,0,2025-05-22 17:35:28.769773622,2025-05-29 06:37:24.758242347,2025-05-23 23:42:05.249563987
853,TRVL-853,811,1006,EXP-811,7,TRVL,938195,2025-08-08,4432.13,1,,,,,,,Accepted,PAID,False,2025-08-18 12:22:31.193106814,,d1730067-45c8-7175-4b11-6b3d3f2e3e0f,c27041ae-9171-70a7-491e-2142bb9af5b5,60000,,120000,,,True,,10,,,True,Manager > Manager's Manager > Admin,3,2,ACCEPT,False,0,0,2025-08-12 09:00:06.618068601,2025-08-18 12:22:31.193106814,2025-08-12 15:50:37.016257974
854,TRVL-854,814,1006,EXP-814,7,TRVL,258444,2025-11-07,5045.97,1,,,,,,,Accepted,ACCEPTED,False,2025-11-17 08:02:37.648576876,,d1730067-45c8-7175-4b11-6b3d3f2e3e0f,c27041ae-9171-70a7-491e-2142bb9af5b5,60000,,120000,,,True,,10,,,True,Manager > Manager's Manager > Admin,3,1,ACCEPT,False,0,0,2025-11-08 07:10:52.338391803,2025-11-17 08:02:37.648576876,2025-11-09 21:51:35.282103956
855,TRVL-855,818,1006,EXP-818,7,TRVL,989584,2026-01-05,5050.9,1,,,,,,,Paid,PAID,False,2026-01-17 11:37:32.338242114,,d1730067-45c8-7175-4b11-6b3d3f2e3e0f,c27041ae-9171-70a7-491e-2142bb9af5b5,60000,,120000,,,True,,10,,,True,Manager > Manager's Manager > Admin,3,1,ACCEPT,False,0,0,2026-01-10 14:26:24.564810196,2026-01-17 11:37:32.338242114,2026-01-11 18:50:54.880507372
856,TRVL-856,821,1006,EXP-821,7,TRVL,,2026-03-14,5613.51,1,,,,,,,Paid,PAID,False,2026-03-23 12:34:31.638159436,,d1730067-45c8-7175-4b11-6b3d3f2e3e0f,c27041ae-9171-70a7-491e-2142bb9af5b5,60000,,120000,,,True,,10,,,True,Manager > Manager's Manager > Admin,3,1,ACCEPT,False,0,0,2026-03-15 15:11:24.155082191,2026-03-23 12:34:31.638159436,2026-03-16 06:06:41.181479271
857,TRVL-857,826,1006,EXP-826,7,TRVL,,2026-06-03,7035.84,1,,,,,,,Accepted,ACCEPTED,False,2026-06-14 03:37:45.005324335,,d1730067-45c8-7175-4b11-6b3d3f2e3e0f,c27041ae-9171-70a7-491e-2142bb9af5b5,60000,,120000,,,True,,10,,,True,Manager > Manager's Manager > Admin,3,0,ACCEPT,False,0,0,2026-06-04 17:56:35.084982539,2026-06-14 03:37:45.005324335,2026-06-05 22:47:55.302800292
858,MEAL-858,815,1006,EXP-815,3,MEAL,,2025-10-24,240.19,1,,,,,,,Accepted,ACCEPTED,False,2025-11-17 19:09:40.201521286,,9ba80cef-e953-7cad-e66e-7a5eb71f63a3,3440a60c-e837-34d1-4dd9-9ec8691f7b67,10000,,25000,,,True,,12,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2025-11-10 08:07:26.124127510,2025-11-17 19:09:40.201521286,2025-11-12 00:00:00.000000000
859,MEAL-859,823,1006,EXP-823,3,MEAL,278303,2026-03-16,144.7,1,,,,,,,Accepted,ACCEPTED,False,2026-04-12 10:53:05.915724022,,9ba80cef-e953-7cad-e66e-7a5eb71f63a3,3440a60c-e837-34d1-4dd9-9ec8691f7b67,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2026-04-05 18:11:33.398916521,2026-04-12 10:53:05.915724022,2026-04-07 00:00:00.000000000
860,FUEL-860,803,1006,EXP-803,9,FUEL,INV-8913,2025-01-27,903.93,1,,KM,200.87,4.5,,,Accepted,ACCEPTED,False,2025-02-07 20:05:17.832407748,,c58c7373-c0bc-9821-2369-92d2ec19f284,cb485f49-aa9c-f531-5236-106714097367,8000,,15000,,,True,,8,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2025-01-30 12:41:16.699816431,2025-02-07 20:05:17.832407748,2025-01-31 00:00:00.000000000
861,FUEL-861,804,1006,EXP-804,9,FUEL,INV-92768,2025-02-26,845.06,1,,KM,187.79,4.5,,,Paid,PAID,False,2025-03-11 11:38:38.381365893,,c58c7373-c0bc-9821-2369-92d2ec19f284,cb485f49-aa9c-f531-5236-106714097367,8000,,15000,,,True,,8,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2025-03-05 10:56:01.035065688,2025-03-11 11:38:38.381365893,2025-03-05 20:03:51.119577312
862,FUEL-862,806,1006,EXP-806,9,FUEL,,2025-04-04,929.79,1,,KM,206.62,4.5,,,Accepted,ACCEPTED,False,2025-04-13 02:35:01.779910716,,c58c7373-c0bc-9821-2369-92d2ec19f284,cb485f49-aa9c-f531-5236-106714097367,8000,,15000,,,True,,8,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2025-04-07 07:06:41.074553068,2025-04-13 02:35:01.779910716,2025-04-08 19:13:27.107837295
863,FUEL-863,807,1006,EXP-807,9,FUEL,INV-94026,2025-05-10,916.98,1,,KM,203.77,4.5,,,Rejected,REJECTED,False,,2025-05-18 07:02:37.801108858,c58c7373-c0bc-9821-2369-92d2ec19f284,cb485f49-aa9c-f531-5236-106714097367,8000,,15000,,,True,,8,,,True,Manager > Admin,2,2,REJECT,False,0,0,2025-05-13 23:43:50.770908969,2025-05-18 07:02:37.801108858,2025-05-14 21:35:12.392268637
864,FUEL-864,809,1006,EXP-809,9,FUEL,,2025-06-06,863.28,1,,KM,191.84,4.5,,,Accepted,ACCEPTED,False,2025-06-16 15:59:53.175759786,,c58c7373-c0bc-9821-2369-92d2ec19f284,cb485f49-aa9c-f531-5236-106714097367,8000,,15000,,,True,,8,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2025-06-13 12:01:14.788819803,2025-06-16 15:59:53.175759786,2025-06-13 15:33:07.738383010
865,FUEL-865,810,1006,EXP-810,9,FUEL,,2025-07-12,841.88,1,,KM,187.08,4.5,,,Accepted,ACCEPTED,False,2025-07-23 18:40:15.974098884,,c58c7373-c0bc-9821-2369-92d2ec19f284,cb485f49-aa9c-f531-5236-106714097367,8000,,15000,,,True,,8,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2025-07-15 08:49:42.281366489,2025-07-23 18:40:15.974098884,2025-07-16 00:41:37.941397160
866,FUEL-866,811,1006,EXP-811,9,FUEL,533719,2025-08-05,848.46,1,,KM,188.55,4.5,,,Paid,PAID,False,2025-08-17 09:33:58.260355613,,c58c7373-c0bc-9821-2369-92d2ec19f284,cb485f49-aa9c-f531-5236-106714097367,8000,,15000,,,True,,8,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2025-08-10 11:11:14.702247905,2025-08-17 09:33:58.260355613,2025-08-11 02:14:43.913809911
867,FUEL-867,812,1006,EXP-812,9,FUEL,881173,2025-09-09,859.57,1,,KM,191.02,4.5,,,Paid,PAID,False,2025-09-17 23:12:35.673354846,,c58c7373-c0bc-9821-2369-92d2ec19f284,cb485f49-aa9c-f531-5236-106714097367,8000,,15000,,,True,,8,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2025-09-11 13:24:57.621713409,2025-09-17 23:12:35.673354846,2025-09-12 03:23:31.806475594
868,FUEL-868,813,1006,EXP-813,9,FUEL,,2025-10-03,867.88,1,,KM,192.86,4.5,,,Accepted,ACCEPTED,False,2025-10-11 22:58:23.762670344,,c58c7373-c0bc-9821-2369-92d2ec19f284,cb485f49-aa9c-f531-5236-106714097367,8000,,15000,,,True,,8,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2025-10-09 01:10:45.354132754,2025-10-11 22:58:23.762670344,2025-10-09 19:04:43.287920771
869,FUEL-869,816,1006,EXP-816,9,FUEL,364296,2025-11-08,917.03,1,,KM,203.78,4.5,,,Accepted,ACCEPTED,False,2025-11-16 21:54:57.133636494,,c58c7373-c0bc-9821-2369-92d2ec19f284,cb485f49-aa9c-f531-5236-106714097367,8000,,15000,,,True,,8,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2025-11-11 11:53:47.951307037,2025-11-16 21:54:57.133636494,2025-11-12 11:00:34.664455357
870,FUEL-870,817,1006,EXP-817,9,FUEL,INV-71880,2025-12-04,893.49,1,,KM,198.55,4.5,,,Paid,PAID,False,2025-12-13 18:08:58.411502796,,c58c7373-c0bc-9821-2369-92d2ec19f284,cb485f49-aa9c-f531-5236-106714097367,8000,,15000,,,True,,8,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2025-12-07 13:30:20.985216603,2025-12-13 18:08:58.411502796,2025-12-08 06:03:10.463717868
871,FUEL-871,818,1006,EXP-818,9,FUEL,406250,2026-01-01,905.49,1,,KM,201.22,4.5,,,Accepted,PAID,False,2026-01-13 12:36:26.246842862,,c58c7373-c0bc-9821-2369-92d2ec19f284,cb485f49-aa9c-f531-5236-106714097367,8000,,15000,,,True,,8,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2026-01-05 13:35:36.207202454,2026-01-13 12:36:26.246842862,2026-01-07 03:54:35.005210105
872,FUEL-872,819,1006,EXP-819,9,FUEL,181045,2026-01-30,921.43,1,,KM,204.76,4.5,,,Accepted,ACCEPTED,False,2026-02-07 03:53:51.086581732,,c58c7373-c0bc-9821-2369-92d2ec19f284,cb485f49-aa9c-f531-5236-106714097367,8000,,15000,,,True,,8,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2026-02-03 19:27:51.278662169,2026-02-07 03:53:51.086581732,2026-02-03 23:59:01.039065634
873,FUEL-873,820,1006,EXP-820,9,FUEL,,2026-03-08,849.95,1,,KM,188.88,4.5,,,Paid,PAID,False,2026-03-15 14:50:08.852387269,,c58c7373-c0bc-9821-2369-92d2ec19f284,cb485f49-aa9c-f531-5236-106714097367,8000,,15000,,,True,,8,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2026-03-11 03:13:11.291388244,2026-03-15 14:50:08.852387269,2026-03-11 22:06:54.578579768
874,FUEL-874,822,1006,EXP-822,9,FUEL,892521,2026-04-01,889.48,1,,KM,197.66,4.5,,,Paid,PAID,False,2026-04-04 23:41:25.604129334,,c58c7373-c0bc-9821-2369-92d2ec19f284,cb485f49-aa9c-f531-5236-106714097367,8000,,15000,,,True,,8,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2026-04-03 17:57:33.289815768,2026-04-04 23:41:25.604129334,2026-04-04 12:58:02.182190686
875,FUEL-875,824,1006,EXP-824,9,FUEL,INV-42689,2026-04-30,898.34,1,,KM,199.63,4.5,,,Accepted,ACCEPTED,False,2026-05-11 23:49:21.376632299,,c58c7373-c0bc-9821-2369-92d2ec19f284,cb485f49-aa9c-f531-5236-106714097367,8000,,15000,,,True,,8,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2026-05-04 02:38:08.923117318,2026-05-11 23:49:21.376632299,2026-05-05 18:02:03.053530682
876,FUEL-876,825,1006,EXP-825,9,FUEL,INV-62254,2026-06-01,885.09,1,,KM,196.69,4.5,,,Accepted,ACCEPTED,False,2026-06-10 05:08:43.085215212,,c58c7373-c0bc-9821-2369-92d2ec19f284,cb485f49-aa9c-f531-5236-106714097367,8000,,15000,,,True,,8,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2026-06-03 12:48:57.001104786,2026-06-10 05:08:43.085215212,2026-06-04 15:04:55.262715740
877,INT-877,827,1007,EXP-827,2,INT,INV-49579,2025-01-04,621.09,1,,,,,,,Paid,PAID,False,2025-01-15 08:57:41.694059429,,0a78174e-51c9-66bf-b026-cbe8aaead99c,8050b4fc-09dd-1e46-9fd4-d5a9411eb937,3000,,6000,,,True,,4,,,True,Manager,1,2,ACCEPT,False,0,0,2025-01-09 12:27:22.772880957,2025-01-15 08:57:41.694059429,2025-01-11 00:00:00.000000000
878,INT-878,828,1007,EXP-828,2,INT,INV-74870,2025-02-03,748.29,1,,,,,,,Paid,PAID,False,2025-02-12 23:11:43.165057629,,0a78174e-51c9-66bf-b026-cbe8aaead99c,8050b4fc-09dd-1e46-9fd4-d5a9411eb937,3000,,6000,,,True,,4,,,True,Manager,1,2,ACCEPT,False,0,0,2025-02-09 06:28:31.032299323,2025-02-12 23:11:43.165057629,2025-02-10 15:56:45.430909340
879,INT-879,829,1007,EXP-829,2,INT,457342,2025-03-10,743.26,1,,,,,,,Paid,PAID,False,2025-03-16 03:23:05.679971457,,0a78174e-51c9-66bf-b026-cbe8aaead99c,8050b4fc-09dd-1e46-9fd4-d5a9411eb937,3000,,6000,,,True,,4,,,True,Manager,1,0,ACCEPT,False,0,0,2025-03-13 09:55:59.663258578,2025-03-16 03:23:05.679971457,2025-03-13 12:48:00.306690881
880,INT-880,830,1007,EXP-830,2,INT,INV-89990,2025-04-07,708.85,1,,,,,,,Accepted,ACCEPTED,False,2025-04-17 22:41:42.077061304,,0a78174e-51c9-66bf-b026-cbe8aaead99c,8050b4fc-09dd-1e46-9fd4-d5a9411eb937,3000,,6000,,,True,,4,,,True,Manager,1,0,ACCEPT,False,0,0,2025-04-12 14:49:04.826893337,2025-04-17 22:41:42.077061304,2025-04-13 10:09:16.152993807
881,INT-881,831,1007,EXP-831,2,INT,269744,2025-05-15,731.13,1,,,,,,,Paid,PAID,False,2025-05-26 01:14:45.579748837,,0a78174e-51c9-66bf-b026-cbe8aaead99c,8050b4fc-09dd-1e46-9fd4-d5a9411eb937,3000,,6000,,,True,,4,,,True,Manager,1,1,ACCEPT,False,0,0,2025-05-17 00:57:59.466156211,2025-05-26 01:14:45.579748837,2025-05-18 12:00:17.243105247
882,INT-882,832,1007,EXP-832,2,INT,,2025-06-13,724.72,1,,,,,,,Paid,PAID,False,2025-06-21 20:33:41.861126263,,0a78174e-51c9-66bf-b026-cbe8aaead99c,8050b4fc-09dd-1e46-9fd4-d5a9411eb937,3000,,6000,,,True,,4,,,True,Manager,1,0,ACCEPT,False,0,0,2025-06-17 08:13:54.185214074,2025-06-21 20:33:41.861126263,2025-06-18 03:28:24.362587349
883,INT-883,834,1007,EXP-834,2,INT,INV-77594,2025-07-17,698.81,1,,,,,,,Accepted,ACCEPTED,False,2025-07-29 20:03:27.644182593,,0a78174e-51c9-66bf-b026-cbe8aaead99c,8050b4fc-09dd-1e46-9fd4-d5a9411eb937,3000,,6000,,,True,,4,,,True,Manager,1,0,ACCEPT,False,0,0,2025-07-23 03:52:36.461265591,2025-07-29 20:03:27.644182593,2025-07-23 15:03:51.353102428
884,INT-884,835,1007,EXP-835,2,INT,INV-93276,2025-08-13,718.39,1,,,,,,,Paid,PAID,False,2025-08-22 09:06:48.023347585,,0a78174e-51c9-66bf-b026-cbe8aaead99c,8050b4fc-09dd-1e46-9fd4-d5a9411eb937,3000,,6000,,,True,,4,,,True,Manager,1,2,ACCEPT,False,0,0,2025-08-15 19:27:00.052699995,2025-08-22 09:06:48.023347585,2025-08-16 14:20:55.443745216
885,INT-885,837,1007,EXP-837,2,INT,362891,2025-09-13,712.79,1,,,,,,,Paid,PAID,False,2025-09-21 02:49:57.643683654,,0a78174e-51c9-66bf-b026-cbe8aaead99c,8050b4fc-09dd-1e46-9fd4-d5a9411eb937,3000,,6000,,,True,,4,,,True,Manager,1,2,ACCEPT,False,0,0,2025-09-15 03:46:35.016066546,2025-09-21 02:49:57.643683654,2025-09-15 11:12:49.726690794
886,INT-886,838,1007,EXP-838,2,INT,,2025-10-07,721.7,1,,,,,,,Paid,PAID,False,2025-10-17 12:49:49.026998844,,0a78174e-51c9-66bf-b026-cbe8aaead99c,8050b4fc-09dd-1e46-9fd4-d5a9411eb937,3000,,6000,,,True,,4,,,True,Manager,1,1,ACCEPT,False,0,0,2025-10-12 16:38:42.756572117,2025-10-17 12:49:49.026998844,2025-10-13 23:08:02.287054824
887,INT-887,839,1007,EXP-839,2,INT,335583,2025-11-08,728.28,1,,,,,,,Paid,PAID,False,2025-11-18 04:20:42.253117872,,0a78174e-51c9-66bf-b026-cbe8aaead99c,8050b4fc-09dd-1e46-9fd4-d5a9411eb937,3000,,6000,,,True,,4,,,True,Manager,1,1,ACCEPT,False,0,0,2025-11-13 05:51:25.806924639,2025-11-18 04:20:42.253117872,2025-11-14 00:38:15.943947497
888,INT-888,840,1007,EXP-840,2,INT,942,2025-12-04,727.42,1,,,,,,,Paid,PAID,False,2025-12-15 04:19:07.044791411,,0a78174e-51c9-66bf-b026-cbe8aaead99c,8050b4fc-09dd-1e46-9fd4-d5a9411eb937,3000,,6000,,,True,,4,,,True,Manager,1,1,ACCEPT,False,0,0,2025-12-10 08:23:56.495118926,2025-12-15 04:19:07.044791411,2025-12-10 22:32:28.041208821
889,INT-889,841,1007,EXP-841,2,INT,INV-89940,2026-01-07,675.45,1,,,,,,,Paid,PAID,False,2026-01-14 00:10:06.407568479,,0a78174e-51c9-66bf-b026-cbe8aaead99c,8050b4fc-09dd-1e46-9fd4-d5a9411eb937,3000,,6000,,,True,,4,,,True,Manager,1,2,ACCEPT,False,0,0,2026-01-08 15:26:03.159194777,2026-01-14 00:10:06.407568479,2026-01-10 01:32:41.729914416
890,INT-890,842,1007,EXP-842,2,INT,,2026-02-08,719.5,1,,,,,,,Accepted,ACCEPTED,False,2026-02-19 06:12:57.861455318,,0a78174e-51c9-66bf-b026-cbe8aaead99c,8050b4fc-09dd-1e46-9fd4-d5a9411eb937,3000,,6000,,,True,,4,,,True,Manager,1,0,ACCEPT,False,0,0,2026-02-12 17:21:38.747816480,2026-02-19 06:12:57.861455318,2026-02-13 10:16:14.091464962
891,INT-891,843,1007,EXP-843,2,INT,624538,2026-03-15,729.27,1,,,,,,,Accepted,ACCEPTED,False,2026-03-21 06:23:59.668040750,,0a78174e-51c9-66bf-b026-cbe8aaead99c,8050b4fc-09dd-1e46-9fd4-d5a9411eb937,3000,,6000,,,True,,4,,,True,Manager,1,1,ACCEPT,False,0,0,2026-03-14 13:36:26.613543548,2026-03-21 06:23:59.668040750,2026-03-15 23:52:01.771002687
892,INT-892,845,1007,EXP-845,2,INT,INV-13229,2026-04-02,702.0,1,,,,,,,Accepted,ACCEPTED,False,2026-04-11 07:57:57.026361706,,0a78174e-51c9-66bf-b026-cbe8aaead99c,8050b4fc-09dd-1e46-9fd4-d5a9411eb937,3000,,6000,,,True,,4,,,True,Manager,1,2,ACCEPT,False,0,0,2026-04-08 09:29:33.944901280,2026-04-11 07:57:57.026361706,2026-04-08 13:35:37.242993946
893,INT-893,848,1007,EXP-848,2,INT,INV-47769,2026-05-06,695.6,1,,,,,,,Accepted,ACCEPTED,False,2026-05-14 15:49:31.118532126,,0a78174e-51c9-66bf-b026-cbe8aaead99c,8050b4fc-09dd-1e46-9fd4-d5a9411eb937,3000,,6000,,,True,,4,,,True,Manager,1,0,ACCEPT,False,0,0,2026-05-08 18:42:15.719526856,2026-05-14 15:49:31.118532126,2026-05-10 03:15:51.394593827
894,INT-894,851,1007,EXP-851,2,INT,517527,2026-05-27,711.13,1,,,,,,,Accepted,ACCEPTED,False,2026-06-07 20:53:18.307055932,,0a78174e-51c9-66bf-b026-cbe8aaead99c,8050b4fc-09dd-1e46-9fd4-d5a9411eb937,3000,,6000,,,True,,4,,,True,Manager,1,2,ACCEPT,False,0,0,2026-06-04 08:54:28.077314536,2026-06-07 20:53:18.307055932,2026-06-05 10:13:10.077182453
895,TRVL-895,836,1007,EXP-836,8,TRVL,INV-30113,2025-08-16,13872.3,1,,,,,,,Accepted,ACCEPTED,False,2025-09-05 03:26:47.390847428,,d1730067-45c8-7175-4b11-6b3d3f2e3e0f,c27041ae-9171-70a7-491e-2142bb9af5b5,60000,,120000,,,True,,10,,,True,Manager > Manager's Manager > Admin,3,0,ACCEPT,False,0,0,2025-08-28 13:37:26.213039144,2025-09-05 03:26:47.390847428,2025-08-30 00:00:00.000000000
896,TRVL-896,844,1007,EXP-844,6,TRVL,,2026-03-16,700.03,1,,,,,,,Accepted,ACCEPTED,False,2026-04-09 08:10:38.803771854,,d1730067-45c8-7175-4b11-6b3d3f2e3e0f,c27041ae-9171-70a7-491e-2142bb9af5b5,60000,,120000,,,True,,10,,,True,Manager > Manager's Manager > Admin,3,0,ACCEPT,True,1,0,2026-04-02 10:16:47.475523129,2026-04-09 08:10:38.803771854,2026-04-03 00:00:00.000000000
897,TRVL-897,846,1007,EXP-846,6,TRVL,INV-12114,2026-04-01,612.01,1,,,,,,,Paid,PAID,False,2026-04-23 08:02:20.362919683,,d1730067-45c8-7175-4b11-6b3d3f2e3e0f,c27041ae-9171-70a7-491e-2142bb9af5b5,60000,,120000,,,True,,10,,,True,Manager > Manager's Manager > Admin,3,0,ACCEPT,False,0,0,2026-04-17 06:05:19.090848481,2026-04-23 08:02:20.362919683,2026-04-17 10:44:05.951757933
898,TRVL-898,847,1007,EXP-847,6,TRVL,838113,2026-04-15,782.13,1,,,,,,,Paid,PAID,False,2026-05-07 06:39:11.535627637,,d1730067-45c8-7175-4b11-6b3d3f2e3e0f,c27041ae-9171-70a7-491e-2142bb9af5b5,60000,,120000,,,True,,10,,,True,Manager > Manager's Manager > Admin,3,0,ACCEPT,False,0,0,2026-04-30 20:08:19.033760659,2026-05-07 06:39:11.535627637,2026-05-02 08:11:27.372519181
899,TRVL-899,849,1007,EXP-849,6,TRVL,,2026-04-30,648.08,1,,,,,,,Accepted,ACCEPTED,False,2026-05-23 05:22:53.375307619,,d1730067-45c8-7175-4b11-6b3d3f2e3e0f,c27041ae-9171-70a7-491e-2142bb9af5b5,60000,,120000,,,True,,10,,,True,Manager > Manager's Manager > Admin,3,2,ACCEPT,False,0,0,2026-05-15 13:56:11.423742442,2026-05-23 05:22:53.375307619,2026-05-16 06:55:39.312214699
900,TRVL-900,850,1007,EXP-850,6,TRVL,INV-24023,2026-05-15,615.83,1,,,,,,,Accepted,ACCEPTED,False,2026-06-06 05:19:35.562164419,,d1730067-45c8-7175-4b11-6b3d3f2e3e0f,c27041ae-9171-70a7-491e-2142bb9af5b5,60000,,120000,,,True,,10,,,True,Manager > Manager's Manager > Admin,3,1,ACCEPT,False,0,0,2026-05-30 03:20:16.887027919,2026-06-06 05:19:35.562164419,2026-05-30 22:29:34.782995709
901,TRVL-901,852,1007,EXP-852,6,TRVL,,2026-06-01,675.22,1,,,,,,,Paid,PAID,False,2026-06-23 01:46:34.351205872,,d1730067-45c8-7175-4b11-6b3d3f2e3e0f,c27041ae-9171-70a7-491e-2142bb9af5b5,60000,,120000,,,True,,10,,,True,Manager > Manager's Manager > Admin,3,1,ACCEPT,False,0,0,2026-06-14 00:24:09.780089696,2026-06-23 01:46:34.351205872,2026-06-14 18:44:21.138158976
902,MED-902,833,1007,EXP-833,15,MED,988540,2025-06-05,21981.14,1,,,,,,,Accepted,ACCEPTED,False,2025-07-02 13:28:37.789667138,,67ebaa02-9192-af16-3fb4-669909f72b1d,57678261-3303-de65-a753-ea14f92c2bc5,100000,,150000,,,True,,4,,,True,Manager > Manager's Manager > Admin,3,1,ACCEPT,False,0,0,2025-06-22 10:28:39.575123272,2025-07-02 13:28:37.789667138,2025-06-24 00:00:00.000000000
903,INT-903,864,1008,EXP-864,1,INT,888993,2025-10-15,617.83,1,,,,,,,Accepted,ACCEPTED,False,2025-10-29 23:18:16.228425426,,0a78174e-51c9-66bf-b026-cbe8aaead99c,8050b4fc-09dd-1e46-9fd4-d5a9411eb937,3000,,6000,,,True,,4,,,True,Manager,1,0,ACCEPT,False,0,0,2025-10-23 22:22:47.225096739,2025-10-29 23:18:16.228425426,2025-10-25 00:00:00.000000000
904,LEARN-904,858,1008,EXP-858,11,LEARN,,2025-05-31,1325.48,1,,,,,,,Accepted,ACCEPTED,False,2025-06-13 02:54:37.978179372,,2b31b72f-716b-8048-5ad5-1a17fdb98d5c,23563169-b7ce-05c1-072e-4abdea1f1251,30000,,40000,,,True,,3,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2025-06-06 01:58:46.411680025,2025-06-13 02:54:37.978179372,2025-06-07 00:00:00.000000000
905,FUEL-905,853,1008,EXP-853,9,FUEL,INV-8319,2025-01-14,633.76,1,,KM,140.84,4.5,,,Paid,PAID,False,2025-01-20 21:42:18.236179256,,c58c7373-c0bc-9821-2369-92d2ec19f284,cb485f49-aa9c-f531-5236-106714097367,8000,,15000,,,True,,8,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2025-01-14 23:53:34.020910476,2025-01-20 21:42:18.236179256,2025-01-16 00:00:00.000000000
906,FUEL-906,854,1008,EXP-854,9,FUEL,,2025-02-16,610.81,1,,KM,135.74,4.5,,,Paid,PAID,False,2025-02-26 04:47:08.982231310,,c58c7373-c0bc-9821-2369-92d2ec19f284,cb485f49-aa9c-f531-5236-106714097367,8000,,15000,,,True,,8,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2025-02-16 10:00:01.933254737,2025-02-26 04:47:08.982231310,2025-02-17 15:36:40.085793180
907,FUEL-907,855,1008,EXP-855,9,FUEL,,2025-03-23,606.44,1,,KM,134.76,4.5,,,Accepted,ACCEPTED,False,2025-03-29 05:02:51.083628579,,c58c7373-c0bc-9821-2369-92d2ec19f284,cb485f49-aa9c-f531-5236-106714097367,8000,,15000,,,True,,8,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2025-03-22 16:49:32.003764522,2025-03-29 05:02:51.083628579,2025-03-23 17:53:56.296329029
908,FUEL-908,856,1008,EXP-856,9,FUEL,INV-22624,2025-04-20,598.32,1,,KM,132.96,4.5,,,Accepted,ACCEPTED,False,2025-04-27 20:38:50.965091210,,c58c7373-c0bc-9821-2369-92d2ec19f284,cb485f49-aa9c-f531-5236-106714097367,8000,,15000,,,True,,8,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2025-04-21 10:21:41.365651474,2025-04-27 20:38:50.965091210,2025-04-21 23:05:51.718931123
909,FUEL-909,857,1008,EXP-857,9,FUEL,954733,2025-05-18,611.41,1,,KM,135.87,4.5,,,Accepted,ACCEPTED,False,2025-05-24 06:23:06.419128978,,c58c7373-c0bc-9821-2369-92d2ec19f284,cb485f49-aa9c-f531-5236-106714097367,8000,,15000,,,True,,8,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2025-05-18 16:30:47.263104196,2025-05-24 06:23:06.419128978,2025-05-18 23:19:05.202686586
910,FUEL-910,859,1008,EXP-859,9,FUEL,820052,2025-06-18,644.74,1,,KM,143.28,4.5,,,Accepted,ACCEPTED,False,2025-06-25 16:17:14.684219867,,c58c7373-c0bc-9821-2369-92d2ec19f284,cb485f49-aa9c-f531-5236-106714097367,8000,,15000,,,True,,8,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2025-06-19 18:02:27.464150522,2025-06-25 16:17:14.684219867,2025-06-20 02:39:32.517938209
