item_pk,item_id,report_pk,employee_id,report_id,expense_type_id,expense_category_code,bill_number,bill_date,bill_amount,bill_currency_id,overridden_amount,mileage_unit,mileage_quantity,mileage_rate_per_unit,mileage_original_rate_per_unit,mileage_overridden_quantity,item_status,report_status,auto_approved,approval_date,rejection_date,policy_id,rule_id,limit_per_claim,limit_per_day,limit_per_month,limit_per_quarter,limit_per_year,allow_beyond_limit,frequency_per_day,frequency_per_month,frequency_per_quarter,frequency_per_year,allow_beyond_frequency,configured_reviewer_chain,configured_reviewer_count,remark_count,last_workflow_action,is_duplicate_flagged,duplicate_match_count,override_count,item_created_on,item_updated_on,submission_date
1090,MEAL-1090,1038,1010,EXP-1038,4,MEAL,INV-66327,2026-06-11,3107.6,1,,,,,,,Paid,PAID,False,2026-06-26 06:45:36.234347636,,c2f8f42f-26ab-95b9-23f2-06afc2ba10e9,80810b5e-c1de-0296-d62f-5b127062bcfc,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2026-06-21 09:16:39.207050857,2026-06-26 06:45:36.234347636,2026-06-22 09:30:35.342452928
1091,LEARN-1091,1046,1011,EXP-1046,12,LEARN,726590,2025-06-29,5503.7,1,,,,,,,Accepted,ACCEPTED,False,2025-07-03 16:19:59.478601915,,c7a29569-53a1-92dd-7ab2-676ba21f8241,d8db8ea3-1136-3cd4-c35b-88c9982cb58a,30000,,40000,,,True,,3,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2025-06-28 21:22:39.391135496,2025-07-03 16:19:59.478601915,2025-06-29 00:00:00.000000000
1092,LEARN-1092,1054,1011,EXP-1054,12,LEARN,,2025-12-14,5658.71,1,,,,,,,Paid,PAID,False,2025-12-22 04:16:05.521845472,,c7a29569-53a1-92dd-7ab2-676ba21f8241,d8db8ea3-1136-3cd4-c35b-88c9982cb58a,30000,,40000,,,True,,3,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2025-12-15 09:45:49.051781578,2025-12-22 04:16:05.521845472,2025-12-16 23:32:22.438448692
1093,LEARN-1093,1060,1011,EXP-1060,12,LEARN,,2026-05-01,5653.53,1,,,,,,,Paid,PAID,False,2026-05-11 18:08:54.444101506,,c7a29569-53a1-92dd-7ab2-676ba21f8241,d8db8ea3-1136-3cd4-c35b-88c9982cb58a,30000,,40000,,,True,,3,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2026-05-04 16:52:27.467134748,2026-05-11 18:08:54.444101506,2026-05-06 06:33:40.950598202
1094,MED-1094,1041,1011,EXP-1041,14,MED,,2025-03-11,608.24,1,,,,,,,Paid,PAID,False,2025-03-21 11:26:51.221477650,,637f393f-d511-3dc5-31d8-2f481abcfe78,79cc7328-438f-ed5e-1b35-6754005f453c,100000,,150000,,,True,,4,,,True,Manager > Manager's Manager > Admin,3,1,ACCEPT,False,0,0,2025-03-13 11:16:48.516770236,2025-03-21 11:26:51.221477650,2025-03-15 00:00:00.000000000
1095,MED-1095,1045,1011,EXP-1045,14,MED,,2025-06-12,823.85,1,,,,,,,Accepted,ACCEPTED,False,2025-06-25 08:34:33.784383327,,637f393f-d511-3dc5-31d8-2f481abcfe78,79cc7328-438f-ed5e-1b35-6754005f453c,100000,,150000,,,True,,4,,,True,Manager > Manager's Manager > Admin,3,2,ACCEPT,False,0,0,2025-06-15 06:21:54.944759038,2025-06-25 08:34:33.784383327,2025-06-16 21:01:26.522041363
1096,MED-1096,1050,1011,EXP-1050,14,MED,,2025-09-16,841.32,1,,,,,,,Paid,PAID,False,2025-09-25 21:32:25.194351183,,637f393f-d511-3dc5-31d8-2f481abcfe78,79cc7328-438f-ed5e-1b35-6754005f453c,100000,,150000,,,True,,4,,,True,Manager > Manager's Manager > Admin,3,2,ACCEPT,False,0,0,2025-09-18 02:52:37.321686235,2025-09-25 21:32:25.194351183,2025-09-19 03:41:27.915885186
1097,MED-1097,1055,1011,EXP-1055,14,MED,INV-37415,2025-12-15,1019.1,1,,,,,,,Rejected,REJECTED,False,,2025-12-22 04:24:16.156365524,637f393f-d511-3dc5-31d8-2f481abcfe78,79cc7328-438f-ed5e-1b35-6754005f453c,100000,,150000,,,True,,4,,,True,Manager > Manager's Manager > Admin,3,2,REJECT,False,0,0,2025-12-17 02:57:46.854876856,2025-12-22 04:24:16.156365524,2025-12-18 04:32:16.877330748
1098,MED-1098,1058,1011,EXP-1058,14,MED,,2026-03-18,1084.12,1,,,,,,,Paid,PAID,False,2026-03-26 12:15:48.610164620,,637f393f-d511-3dc5-31d8-2f481abcfe78,79cc7328-438f-ed5e-1b35-6754005f453c,100000,,150000,,,True,,4,,,True,Manager > Manager's Manager > Admin,3,0,ACCEPT,False,0,0,2026-03-18 06:22:17.384949003,2026-03-26 12:15:48.610164620,2026-03-19 13:05:48.232890923
1099,MED-1099,1062,1011,EXP-1062,14,MED,INV-71195,2026-06-21,1066.18,1,,,,,,,Accepted,ACCEPTED,False,2026-07-03 09:27:03.002211098,,637f393f-d511-3dc5-31d8-2f481abcfe78,79cc7328-438f-ed5e-1b35-6754005f453c,100000,,150000,,,True,,4,,,True,Manager > Manager's Manager > Admin,3,1,ACCEPT,False,0,0,2026-06-25 04:29:30.840460494,2026-07-03 09:27:03.002211098,2026-06-26 12:56:47.970837227
1100,INT-1100,1039,1011,EXP-1039,2,INT,12541,2025-01-15,841.12,1,,,,,,,Rejected,REJECTED,False,,2025-01-22 20:48:13.596023210,7300c1d5-e4cd-b30f-ee19-0ccd7fe118c4,3c62cbb7-e878-3250-c159-d20d81c5910b,3000,,6000,,,True,,4,,,True,Manager,1,1,REJECT,False,0,0,2025-01-16 13:45:25.935222357,2025-01-22 20:48:13.596023210,2025-01-18 00:00:00.000000000
1101,INT-1101,1040,1011,EXP-1040,2,INT,,2025-02-12,864.35,1,,,,,,,Rejected,REJECTED,False,,2025-02-17 11:31:48.796302132,7300c1d5-e4cd-b30f-ee19-0ccd7fe118c4,3c62cbb7-e878-3250-c159-d20d81c5910b,3000,,6000,,,True,,4,,,True,Manager,1,2,REJECT,False,0,0,2025-02-11 22:59:01.033058499,2025-02-17 11:31:48.796302132,2025-02-12 21:08:01.641432880
1102,INT-1102,1041,1011,EXP-1041,2,INT,INV-21107,2025-03-09,792.2,1,,,,,,,Accepted,PAID,False,2025-03-13 06:53:10.235164151,,7300c1d5-e4cd-b30f-ee19-0ccd7fe118c4,3c62cbb7-e878-3250-c159-d20d81c5910b,3000,,6000,,,True,,4,,,True,Manager,1,2,ACCEPT,False,0,0,2025-03-10 15:46:24.278016789,2025-03-13 06:53:10.235164151,2025-03-12 01:47:55.268163307
1103,INT-1103,1042,1011,EXP-1042,2,INT,644965,2025-04-07,788.73,1,,,,,,,Accepted,ACCEPTED,False,2025-04-11 09:16:01.759851706,,7300c1d5-e4cd-b30f-ee19-0ccd7fe118c4,3c62cbb7-e878-3250-c159-d20d81c5910b,3000,,6000,,,True,,4,,,True,Manager,1,0,ACCEPT,False,0,0,2025-04-07 09:05:13.678975003,2025-04-11 09:16:01.759851706,2025-04-08 15:16:43.820913614
1104,INT-1104,1043,1011,EXP-1043,2,INT,INV-41858,2025-05-06,849.03,1,,,,,,,Accepted,ACCEPTED,False,2025-05-14 04:02:24.292220244,,7300c1d5-e4cd-b30f-ee19-0ccd7fe118c4,3c62cbb7-e878-3250-c159-d20d81c5910b,3000,,6000,,,True,,4,,,True,Manager,1,0,ACCEPT,False,0,0,2025-05-09 01:17:33.245775144,2025-05-14 04:02:24.292220244,2025-05-09 20:33:27.118556724
1105,INT-1105,1044,1011,EXP-1044,2,INT,,2025-06-13,851.2,1,,,,,,,Accepted,ACCEPTED,False,2025-06-16 21:10:32.626751427,,7300c1d5-e4cd-b30f-ee19-0ccd7fe118c4,3c62cbb7-e878-3250-c159-d20d81c5910b,3000,,6000,,,True,,4,,,True,Manager,1,2,ACCEPT,False,0,0,2025-06-12 10:36:26.493667958,2025-06-16 21:10:32.626751427,2025-06-13 04:35:09.340080039
1106,INT-1106,1047,1011,EXP-1047,2,INT,,2025-07-12,829.23,1,,,,,,,Accepted,ACCEPTED,False,2025-07-18 11:41:31.816982277,,7300c1d5-e4cd-b30f-ee19-0ccd7fe118c4,3c62cbb7-e878-3250-c159-d20d81c5910b,3000,,6000,,,True,,4,,,True,Manager,1,0,ACCEPT,False,0,0,2025-07-16 04:52:04.560337314,2025-07-18 11:41:31.816982277,2025-07-16 06:15:26.294682040
1107,INT-1107,1048,1011,EXP-1048,2,INT,873177,2025-08-15,817.68,1,,,,,,,Accepted,ACCEPTED,False,2025-08-20 14:02:34.952576455,,7300c1d5-e4cd-b30f-ee19-0ccd7fe118c4,3c62cbb7-e878-3250-c159-d20d81c5910b,3000,,6000,,,True,,4,,,True,Manager,1,2,ACCEPT,False,0,0,2025-08-15 04:03:14.745937638,2025-08-20 14:02:34.952576455,2025-08-16 17:11:56.228121462
1108,INT-1108,1049,1011,EXP-1049,2,INT,984972,2025-09-15,780.15,1,,,,,,,Paid,PAID,False,2025-09-22 19:28:51.549457385,,7300c1d5-e4cd-b30f-ee19-0ccd7fe118c4,3c62cbb7-e878-3250-c159-d20d81c5910b,3000,,6000,,,True,,4,,,True,Manager,1,2,ACCEPT,False,0,0,2025-09-15 12:27:45.047767964,2025-09-22 19:28:51.549457385,2025-09-16 09:41:33.775725413
1109,INT-1109,1051,1011,EXP-1051,2,INT,INV-85419,2025-10-10,890.53,1,,,,,,,Rejected,REJECTED,False,,2025-10-16 01:59:48.057505563,7300c1d5-e4cd-b30f-ee19-0ccd7fe118c4,3c62cbb7-e878-3250-c159-d20d81c5910b,3000,,6000,,,True,,4,,,True,Manager,1,1,REJECT,False,0,0,2025-10-14 18:15:14.573096489,2025-10-16 01:59:48.057505563,2025-10-15 14:29:50.552749394
1110,INT-1110,1052,1011,EXP-1052,2,INT,142186,2025-11-11,819.01,1,,,,,,,Accepted,ACCEPTED,False,2025-11-20 14:53:12.232618361,,7300c1d5-e4cd-b30f-ee19-0ccd7fe118c4,3c62cbb7-e878-3250-c159-d20d81c5910b,3000,,6000,,,True,,4,,,True,Manager,1,1,ACCEPT,False,0,0,2025-11-10 23:39:55.935804665,2025-11-20 14:53:12.232618361,2025-11-11 11:01:49.552692637
1111,INT-1111,1053,1011,EXP-1053,2,INT,INV-94145,2025-12-09,876.11,1,,,,,,,Paid,PAID,False,2025-12-13 13:42:28.099880450,,7300c1d5-e4cd-b30f-ee19-0ccd7fe118c4,3c62cbb7-e878-3250-c159-d20d81c5910b,3000,,6000,,,True,,4,,,True,Manager,1,0,ACCEPT,False,0,0,2025-12-10 14:35:27.000487805,2025-12-13 13:42:28.099880450,2025-12-11 02:46:13.037937466
1112,INT-1112,1056,1011,EXP-1056,2,INT,447864,2026-01-12,824.56,1,,,,,,,Accepted,ACCEPTED,False,2026-01-15 06:16:25.589461234,,7300c1d5-e4cd-b30f-ee19-0ccd7fe118c4,3c62cbb7-e878-3250-c159-d20d81c5910b,3000,,6000,,,True,,4,,,True,Manager,1,0,ACCEPT,False,0,0,2026-01-12 18:08:48.532231719,2026-01-15 06:16:25.589461234,2026-01-13 23:07:02.439360054
1113,INT-1113,1057,1011,EXP-1057,2,INT,614509,2026-02-16,774.32,1,,,,,,,Accepted,ACCEPTED,False,2026-02-22 04:24:48.004618914,,7300c1d5-e4cd-b30f-ee19-0ccd7fe118c4,3c62cbb7-e878-3250-c159-d20d81c5910b,3000,,6000,,,True,,4,,,True,Manager,1,2,ACCEPT,False,0,0,2026-02-16 06:01:48.793449159,2026-02-22 04:24:48.004618914,2026-02-16 08:15:03.053551866
1114,INT-1114,1058,1011,EXP-1058,2,INT,,2026-03-17,875.38,1,,,,,,,Rejected,PAID,False,,2026-03-23 03:11:51.714889411,7300c1d5-e4cd-b30f-ee19-0ccd7fe118c4,3c62cbb7-e878-3250-c159-d20d81c5910b,3000,,6000,,,True,,4,,,True,Manager,1,0,REJECT,False,0,0,2026-03-19 02:37:11.232170768,2026-03-23 03:11:51.714889411,2026-03-19 15:04:17.054694795
1115,INT-1115,1059,1011,EXP-1059,2,INT,INV-5245,2026-04-21,798.44,1,,,,,,,Paid,PAID,False,2026-05-01 00:11:47.940487877,,7300c1d5-e4cd-b30f-ee19-0ccd7fe118c4,3c62cbb7-e878-3250-c159-d20d81c5910b,3000,,6000,,,True,,4,,,True,Manager,1,0,ACCEPT,False,0,0,2026-04-23 09:50:54.287263422,2026-05-01 00:11:47.940487877,2026-04-24 08:54:20.067642485
1116,INT-1116,1061,1011,EXP-1061,2,INT,148321,2026-05-21,796.06,1,,,,,,,Accepted,ACCEPTED,False,2026-05-29 05:39:51.038883663,,7300c1d5-e4cd-b30f-ee19-0ccd7fe118c4,3c62cbb7-e878-3250-c159-d20d81c5910b,3000,,6000,,,True,,4,,,True,Manager,1,1,ACCEPT,False,0,0,2026-05-22 22:06:10.131692756,2026-05-29 05:39:51.038883663,2026-05-24 13:59:50.948045295
1117,INT-1117,1062,1011,EXP-1062,2,INT,331959,2026-06-17,773.33,1,,,,,,,Rejected,ACCEPTED,False,,2026-06-26 16:04:52.914297370,7300c1d5-e4cd-b30f-ee19-0ccd7fe118c4,3c62cbb7-e878-3250-c159-d20d81c5910b,3000,,6000,,,True,,4,,,True,Manager,1,0,REJECT,False,0,0,2026-06-21 16:59:31.904707229,2026-06-26 16:04:52.914297370,2026-06-22 00:40:06.030263932
1118,INT-1118,1128,1012,EXP-1128,1,INT,INV-84357,2026-03-07,896.93,1,,,,,,,Rejected,PAID,False,,2026-03-29 04:31:43.560727567,7300c1d5-e4cd-b30f-ee19-0ccd7fe118c4,3c62cbb7-e878-3250-c159-d20d81c5910b,3000,,6000,,,True,,4,,,True,Manager,1,0,REJECT,False,0,0,2026-03-23 19:27:44.841699757,2026-03-29 04:31:43.560727567,2026-03-25 00:00:00.000000000
1119,INT-1119,1132,1012,EXP-1132,1,INT,INV-76711,2026-04-03,782.56,1,,,,,,,Accepted,ACCEPTED,False,2026-04-25 13:34:19.467332557,,7300c1d5-e4cd-b30f-ee19-0ccd7fe118c4,3c62cbb7-e878-3250-c159-d20d81c5910b,3000,,6000,,,True,,4,,,True,Manager,1,0,ACCEPT,False,0,0,2026-04-21 15:32:09.047733194,2026-04-25 13:34:19.467332557,2026-04-22 08:15:29.143395989
1120,INT-1120,1137,1012,EXP-1137,1,INT,INV-78683,2026-04-28,985.86,1,,,,,,,Rejected,REJECTED,False,,2026-05-26 08:14:20.089562520,7300c1d5-e4cd-b30f-ee19-0ccd7fe118c4,3c62cbb7-e878-3250-c159-d20d81c5910b,3000,,6000,,,True,,4,,,True,Manager,1,1,REJECT,False,0,0,2026-05-19 04:39:03.416048258,2026-05-26 08:14:20.089562520,2026-05-19 23:04:31.260442483
1121,INT-1121,1141,1012,EXP-1141,1,INT,INV-15914,2026-05-25,1078.17,1,,,,,,,Rejected,ACCEPTED,False,,2026-06-17 14:32:22.498090501,7300c1d5-e4cd-b30f-ee19-0ccd7fe118c4,3c62cbb7-e878-3250-c159-d20d81c5910b,3000,,6000,,,True,,4,,,True,Manager,1,2,REJECT,False,0,0,2026-06-12 09:56:00.623046468,2026-06-17 14:32:22.498090501,2026-06-13 10:30:05.381145265
1122,TRVL-1122,1065,1012,EXP-1065,8,TRVL,INV-75930,2024-12-29,31956.23,1,,,,,,,Rejected,REJECTED,False,,2025-01-24 16:51:36.163421263,7ab38b1c-2086-cc57-f005-84c2e5fe9b8e,3480b1bc-d183-ddba-164b-1569f2d8eba1,60000,,120000,,,True,,10,,,True,Manager > Manager's Manager > Admin,3,2,REJECT,False,0,0,2025-01-18 11:17:19.745527688,2025-01-24 16:51:36.163421263,2025-01-20 00:00:00.000000000
1123,TRVL-1123,1077,1012,EXP-1077,8,TRVL,32602,2025-03-22,5.0,1,,,,,,,Accepted,ACCEPTED,True,2025-04-18 03:11:50.571131034,,7ab38b1c-2086-cc57-f005-84c2e5fe9b8e,3480b1bc-d183-ddba-164b-1569f2d8eba1,60000,,120000,,,True,,10,,,True,Manager > Manager's Manager > Admin,3,0,,False,0,0,2025-04-10 18:44:24.302001477,2025-04-18 03:11:50.571131034,2025-04-11 15:24:36.833465242
1124,TRVL-1124,1102,1012,EXP-1102,8,TRVL,INV-17454,2025-09-09,21017.11,1,,,,,,,Accepted,ACCEPTED,False,2025-10-07 18:13:05.122927212,,7ab38b1c-2086-cc57-f005-84c2e5fe9b8e,3480b1bc-d183-ddba-164b-1569f2d8eba1,60000,,120000,,,True,,10,,,True,Manager > Manager's Manager > Admin,3,2,ACCEPT,False,0,0,2025-09-28 20:54:24.057041938,2025-10-07 18:13:05.122927212,2025-09-29 16:00:53.756097788
1125,TRVL-1125,1121,1012,EXP-1121,8,TRVL,423130,2026-01-17,28421.06,1,,,,,,,Accepted,ACCEPTED,False,2026-02-13 14:20:04.120600503,,7ab38b1c-2086-cc57-f005-84c2e5fe9b8e,3480b1bc-d183-ddba-164b-1569f2d8eba1,60000,,120000,,,True,,10,,,True,Manager > Manager's Manager > Admin,3,2,ACCEPT,False,0,0,2026-02-05 08:36:09.380149097,2026-02-13 14:20:04.120600503,2026-02-06 20:09:00.271450434
1126,TRVL-1126,1142,1012,EXP-1142,8,TRVL,INV-88696,2026-05-31,25182.93,1,,,,,,,Paid,PAID,False,2026-07-01 12:22:04.483542713,,7ab38b1c-2086-cc57-f005-84c2e5fe9b8e,3480b1bc-d183-ddba-164b-1569f2d8eba1,60000,,120000,,,True,,10,,,True,Manager > Manager's Manager > Admin,3,1,ACCEPT,False,0,0,2026-06-22 00:21:36.310810047,2026-07-01 12:22:04.483542713,2026-06-23 14:33:51.667834364
1127,MEAL-1127,1133,1012,EXP-1133,4,MEAL,980642,2026-04-08,3343.75,1,,,,,,,Accepted,ACCEPTED,False,2026-04-29 11:54:07.570551197,,c2f8f42f-26ab-95b9-23f2-06afc2ba10e9,80810b5e-c1de-0296-d62f-5b127062bcfc,10000,,25000,,,True,,12,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2026-04-23 21:03:40.967271510,2026-04-29 11:54:07.570551197,2026-04-25 00:00:00.000000000
1128,MEAL-1128,1141,1012,EXP-1141,4,MEAL,INV-71662,2026-05-26,2862.65,1,,,,,,,Accepted,ACCEPTED,False,2026-06-21 08:39:27.412904048,,c2f8f42f-26ab-95b9-23f2-06afc2ba10e9,80810b5e-c1de-0296-d62f-5b127062bcfc,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2026-06-14 15:48:09.869960106,2026-06-21 08:39:27.412904048,2026-06-15 01:40:50.808585073
1129,LEARN-1129,1074,1012,EXP-1074,12,LEARN,271622,2025-03-04,6290.49,1,,,,,,,Accepted,ACCEPTED,False,2025-03-23 20:28:35.631370671,,c7a29569-53a1-92dd-7ab2-676ba21f8241,d8db8ea3-1136-3cd4-c35b-88c9982cb58a,30000,,40000,,,True,,3,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2025-03-15 13:18:08.094249912,2025-03-23 20:28:35.631370671,2025-03-17 00:00:00.000000000
1130,LEARN-1130,1112,1012,EXP-1112,12,LEARN,471722,2025-11-30,4321.28,1,,,,,,,Accepted,PAID,False,2025-12-14 11:49:35.940188818,,c7a29569-53a1-92dd-7ab2-676ba21f8241,d8db8ea3-1136-3cd4-c35b-88c9982cb58a,30000,,40000,,,True,,3,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2025-12-09 21:04:52.485718921,2025-12-14 11:49:35.940188818,2025-12-11 01:56:38.656589352
1131,LEARN-1131,1134,1012,EXP-1134,12,LEARN,INV-2911,2026-04-15,3039.31,1,,,,,,,Accepted,ACCEPTED,False,2026-05-01 16:46:01.888464658,,c7a29569-53a1-92dd-7ab2-676ba21f8241,d8db8ea3-1136-3cd4-c35b-88c9982cb58a,30000,,40000,,,True,,3,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2026-04-26 06:24:26.043503320,2026-05-01 16:46:01.888464658,2026-04-27 01:33:06.451193548
1132,MEAL-1132,1063,1012,EXP-1063,3,MEAL,INV-91416,2025-01-08,351.76,1,,,,,,,Paid,PAID,False,2025-01-15 20:33:23.411446960,,c2f8f42f-26ab-95b9-23f2-06afc2ba10e9,80810b5e-c1de-0296-d62f-5b127062bcfc,10000,,25000,,,True,,12,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2025-01-09 10:31:34.243579588,2025-01-15 20:33:23.411446960,2025-01-11 00:00:00.000000000
1133,MEAL-1133,1064,1012,EXP-1064,3,MEAL,INV-44046,2025-01-14,328.93,1,,,,,,,Paid,PAID,False,2025-01-21 05:03:57.112958979,,c2f8f42f-26ab-95b9-23f2-06afc2ba10e9,80810b5e-c1de-0296-d62f-5b127062bcfc,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2025-01-16 17:32:53.695934799,2025-01-21 05:03:57.112958979,2025-01-18 02:15:02.984994571
1134,MEAL-1134,1066,1012,EXP-1066,3,MEAL,7650,2025-01-23,360.59,1,,,,,,,Rejected,REJECTED,False,,2025-01-29 18:22:36.239562029,c2f8f42f-26ab-95b9-23f2-06afc2ba10e9,80810b5e-c1de-0296-d62f-5b127062bcfc,10000,,25000,,,True,,12,,,True,Manager > Admin,2,2,REJECT,False,0,0,2025-01-23 19:02:04.651100801,2025-01-29 18:22:36.239562029,2025-01-24 23:35:28.156575204
1135,MEAL-1135,1067,1012,EXP-1067,3,MEAL,INV-38979,2025-01-26,355.39,1,,,,,,,Accepted,ACCEPTED,False,2025-02-08 02:05:20.950063497,,c2f8f42f-26ab-95b9-23f2-06afc2ba10e9,80810b5e-c1de-0296-d62f-5b127062bcfc,10000,,25000,,,True,,12,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2025-01-31 19:36:09.283180045,2025-02-08 02:05:20.950063497,2025-02-01 21:17:29.081238278
1136,MEAL-1136,1068,1012,EXP-1068,3,MEAL,,2025-02-08,367.52,1,,,,,,,Paid,PAID,False,2025-02-14 17:10:15.910835029,,c2f8f42f-26ab-95b9-23f2-06afc2ba10e9,80810b5e-c1de-0296-d62f-5b127062bcfc,10000,,25000,,,True,,12,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2025-02-08 15:40:52.731218005,2025-02-14 17:10:15.910835029,2025-02-09 01:08:10.164065317
1137,MEAL-1137,1069,1012,EXP-1069,3,MEAL,637957,2025-02-14,357.55,1,,,,,,,Accepted,ACCEPTED,False,2025-02-23 01:54:40.043786144,,c2f8f42f-26ab-95b9-23f2-06afc2ba10e9,80810b5e-c1de-0296-d62f-5b127062bcfc,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2025-02-16 07:26:24.214463478,2025-02-23 01:54:40.043786144,2025-02-16 20:18:36.733062788
1138,MEAL-1138,1070,1012,EXP-1070,3,MEAL,INV-2032,2025-02-23,346.22,1,,,,,,,Paid,PAID,False,2025-02-28 23:17:48.973388277,,c2f8f42f-26ab-95b9-23f2-06afc2ba10e9,80810b5e-c1de-0296-d62f-5b127062bcfc,10000,,25000,,,True,,12,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2025-02-23 08:39:55.763958665,2025-02-28 23:17:48.973388277,2025-02-24 00:34:41.728256461
1139,MEAL-1139,1071,1012,EXP-1071,3,MEAL,137222,2025-03-03,345.96,1,,,,,,,Paid,PAID,False,2025-03-09 11:27:13.536243863,,c2f8f42f-26ab-95b9-23f2-06afc2ba10e9,80810b5e-c1de-0296-d62f-5b127062bcfc,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2025-03-02 19:03:32.045235757,2025-03-09 11:27:13.536243863,2025-03-03 14:06:47.682859831
1140,MEAL-1140,1072,1012,EXP-1072,3,MEAL,492944,2025-03-09,330.17,1,,,,,,,Rejected,REJECTED,False,,2025-03-16 12:27:23.376836694,c2f8f42f-26ab-95b9-23f2-06afc2ba10e9,80810b5e-c1de-0296-d62f-5b127062bcfc,10000,,25000,,,True,,12,,,True,Manager > Admin,2,1,REJECT,False,0,0,2025-03-09 18:15:48.693130101,2025-03-16 12:27:23.376836694,2025-03-09 23:42:27.257724142
1141,MEAL-1141,1073,1012,EXP-1073,3,MEAL,INV-13106,2025-03-16,351.59,1,,,,,,,Paid,PAID,False,2025-03-22 03:33:13.115105360,,c2f8f42f-26ab-95b9-23f2-06afc2ba10e9,80810b5e-c1de-0296-d62f-5b127062bcfc,10000,,25000,,,True,,12,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2025-03-15 03:06:18.896628589,2025-03-22 03:33:13.115105360,2025-03-16 12:15:41.858551850
1142,MEAL-1142,1075,1012,EXP-1075,3,MEAL,,2025-03-23,357.21,1,,,,,,,Paid,PAID,False,2025-03-28 21:44:28.490181025,,c2f8f42f-26ab-95b9-23f2-06afc2ba10e9,80810b5e-c1de-0296-d62f-5b127062bcfc,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2025-03-23 14:54:45.287564397,2025-03-28 21:44:28.490181025,2025-03-24 16:58:22.855187685
1143,MEAL-1143,1076,1012,EXP-1076,3,MEAL,715582,2025-03-27,348.89,1,,,,,,,Paid,PAID,False,2025-04-06 06:54:01.673761151,,c2f8f42f-26ab-95b9-23f2-06afc2ba10e9,80810b5e-c1de-0296-d62f-5b127062bcfc,10000,,25000,,,True,,12,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2025-03-31 05:42:26.742340950,2025-04-06 06:54:01.673761151,2025-03-31 06:49:59.038639915
1144,MEAL-1144,1077,1012,EXP-1077,3,MEAL,INV-15722,2025-04-06,351.23,1,,,,,,,Accepted,ACCEPTED,False,2025-04-07 08:04:41.123316367,,c2f8f42f-26ab-95b9-23f2-06afc2ba10e9,80810b5e-c1de-0296-d62f-5b127062bcfc,10000,,25000,,,True,,12,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2025-04-05 20:25:09.866060110,2025-04-07 08:04:41.123316367,2025-04-06 20:37:06.652593803
1145,MEAL-1145,1078,1012,EXP-1078,3,MEAL,459442,2025-04-08,350.64,1,,,,,,,Paid,PAID,False,2025-04-21 12:14:10.713676755,,c2f8f42f-26ab-95b9-23f2-06afc2ba10e9,80810b5e-c1de-0296-d62f-5b127062bcfc,10000,,25000,,,True,,12,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2025-04-13 14:52:09.809470973,2025-04-21 12:14:10.713676755,2025-04-13 23:54:31.778052835
1146,MEAL-1146,1079,1012,EXP-1079,3,MEAL,602719,2025-04-20,355.57,1,,,,,,,Accepted,ACCEPTED,False,2025-04-25 01:15:35.515234738,,c2f8f42f-26ab-95b9-23f2-06afc2ba10e9,80810b5e-c1de-0296-d62f-5b127062bcfc,10000,,25000,,,True,,12,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2025-04-20 04:03:41.719303939,2025-04-25 01:15:35.515234738,2025-04-20 19:34:29.529953042
1147,MEAL-1147,1080,1012,EXP-1080,3,MEAL,INV-67761,2025-04-24,358.96,1,,,,,,,Rejected,REJECTED,False,,2025-04-30 12:11:47.477681601,c2f8f42f-26ab-95b9-23f2-06afc2ba10e9,80810b5e-c1de-0296-d62f-5b127062bcfc,10000,,25000,,,True,,12,,,True,Manager > Admin,2,2,REJECT,False,0,0,2025-04-27 16:54:26.457937510,2025-04-30 12:11:47.477681601,2025-04-27 23:57:31.636538180
